,categoria,marca,nombre,tipo,precio_sin_desc,descuento,precio_con_desc,valoracion,num_valoraciones
2278,Fragancias de Mujer,Escada,Sin nombre,Perfume,"54,00 €",No aparece,Sin descuento,,
2279,Fragancias de Mujer,Jil Sander,Sun,Set de fragancia,"42,29 €",No aparece,"32,99 €",,
2280,Fragancias de Mujer,Acqua di Parma,Magnolia Infinita,Jabón,"64,99 €",No aparece,Sin descuento,,
2281,Fragancias de Mujer,Davidoff,Cool Water Woman,Set de fragancia,"44,49 €",No aparece,"24,69 €",,
2282,Fragancias de Mujer,Guerlain,Aqua Allegoria,Perfume,"120,00 €",No aparece,"77,99 €",,
2283,Fragancias de Mujer,Guerlain,Aqua Allegoria,Perfume,"120,00 €",No aparece,"75,99 €",,
2284,Fragancias de Mujer,Guerlain,Aqua Allegoria,Eau de Cologne,"120,00 €",No aparece,"82,99 €",,
2285,Fragancias de Mujer,Florence By Mills,Wildly Me,Eau de toilette,"19,00 €",No aparece,Sin descuento,,
2286,Fragancias de Mujer,Florence By Mills,Wildly Me,Eau de toilette,"35,00 €",No aparece,Sin descuento,5,1
2287,Fragancias de Mujer,4711,Floral Collection,Eau de Cologne,"25,99 €",No aparece,"22,79 €",,
2288,Fragancias de Mujer,Maison Micallef,Sin nombre,Eau de Parfum,"260,99 €",No aparece,Sin descuento,,
2289,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"83,59 €",No aparece,"80,99 €",,
2290,Fragancias de Mujer,Redumodel,Sin nombre,Cuidado anticelulítico,"7,99 €",No aparece,Sin descuento,,
2291,Fragancias de Mujer,HERMÈS,Voyage d‘Hermès,Eau de toilette,"106,99 €",No aparece,"95,99 €",,
2292,Fragancias de Mujer,Escada,Fairy Love,Eau de toilette,"65,59 €",No aparece,"41,99 €",5,1
2293,Fragancias de Mujer,Zadig&Voltaire,THIS IS HER!,Loción corporal,"35,99 €",No aparece,"23,99 €",,
2294,Fragancias de Mujer,Aquarius,Sin nombre,Spray corporal,"4,99 €",No aparece,"4,35 €",,
2295,Fragancias de Mujer,Somatoline Cosmetic,Sin nombre,Cuidado anticelulítico,"37,90 €",No aparece,"29,99 €",,
2296,Fragancias de Mujer,Paco Rabanne,Fame,Desodorante,"38,99 €",No aparece,"23,99 €",,
2297,Fragancias de Mujer,Somatoline Cosmetic,Sin nombre,Cuidado anticelulítico,"42,90 €",No aparece,"31,99 €",,
2298,Fragancias de Mujer,CHANEL,COCO,Eau de Parfum,"123,99 €",No aparece,Sin descuento,,
2299,Fragancias de Mujer,CHANEL,CHANCE EAU FRAÎCHE,Eau de Parfum,"157,00 €",No aparece,Sin descuento,,
2300,Fragancias de Mujer,CHANEL,N°5,Eau de Parfum,"142,99 €",No aparece,Sin descuento,2,1
2301,Fragancias de Mujer,CHANEL,CHANCE EAU TENDRE,Eau de Parfum,"138,99 €",No aparece,Sin descuento,,
2302,Fragancias de Mujer,Armand Basi,Sin nombre,Eau de toilette,"29,95 €",No aparece,Sin descuento,,
2303,Fragancias de Mujer,Cabotine,Sin nombre,Eau de toilette,"19,99 €",No aparece,Sin descuento,,
2304,Fragancias de Mujer,Jardin Bohème,Sin nombre,Loción corporal,"15,99 €",No aparece,Sin descuento,,
2305,Fragancias de Mujer,Yacel,Sin nombre,Cuidado anticelulítico,"16,99 €",No aparece,Sin descuento,,
2306,Fragancias de Mujer,Mandarina Duck,Sin nombre,Eau de Parfum,"28,99 €",No aparece,"23,99 €",,
2307,Fragancias de Mujer,Jardin Bohème,Summer Collection,Loción corporal,"15,99 €",No aparece,Sin descuento,,
2308,Fragancias de Mujer,,Sin nombre,Eau de toilette,"14,99 €",No aparece,Sin descuento,,
2309,Fragancias de Mujer,Aire Sevilla,Sin nombre,Eau de toilette,"14,99 €",No aparece,"13,99 €",,
2310,Fragancias de Mujer,Pacifica,Sin nombre,Spray corporal,"13,99 €",No aparece,Sin descuento,,
2311,Fragancias de Mujer,Pacifica,Sin nombre,Spray corporal,"13,99 €",No aparece,Sin descuento,,
2312,Fragancias de Mujer,Jardin Bohème,Sin nombre,Loción corporal,"12,99 €",No aparece,Sin descuento,,
2313,Fragancias de Mujer,Vicky Martin Berrocal,Sin nombre,Eau de toilette,"11,99 €",No aparece,"10,99 €",,
2314,Fragancias de Mujer,Farala,Sin nombre,Eau de toilette,"9,99 €",No aparece,Sin descuento,,
2315,Fragancias de Mujer,Vicky Martin Berrocal,Sin nombre,Eau de toilette,"11,99 €",No aparece,"9,99 €",,
2316,Fragancias de Mujer,Vicky Martin Berrocal,Sin nombre,Eau de toilette,"11,99 €",No aparece,"9,99 €",,
2317,Fragancias de Mujer,Dicora Urban Fit,Sin nombre,Eau de toilette,"9,99 €",No aparece,Sin descuento,,
2318,Fragancias de Mujer,Jean Paul Gaultier,Classique,Eau de toilette,"130,00 €",No aparece,Sin descuento,,
2319,Fragancias de Mujer,Jean Paul Gaultier,Gaultier Divine,Set de fragancia,"150,50 €",No aparece,"105,99 €",,
2320,Fragancias de Mujer,BVLGARI,Omnia,Set de fragancia,"142,00 €",No aparece,"98,99 €",,
2321,Fragancias de Mujer,BVLGARI,Omnia,Set de fragancia,"142,00 €",No aparece,"91,99 €",,
2322,Fragancias de Mujer,MCM,Sin nombre,Set de fragancia,"88,99 €",No aparece,Sin descuento,,
2323,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"58,00 €",No aparece,"29,99 €",,
2324,Fragancias de Mujer,Ariana Grande,MOD,Set de fragancia,"53,99 €",No aparece,Sin descuento,,
2325,Fragancias de Mujer,Ariana Grande,MOD,Set de fragancia,"53,99 €",No aparece,Sin descuento,,
2326,Fragancias de Mujer,Ariana Grande,God is a Woman,Set de fragancia,"57,09 €",No aparece,"54,99 €",,
2327,Fragancias de Mujer,Ariana Grande,Cloud,Set de fragancia,"53,99 €",No aparece,Sin descuento,,
2328,Fragancias de Mujer,L`Atelier Parfum,Sin nombre,Perfume,"89,99 €",No aparece,Sin descuento,,
2329,Fragancias de Mujer,CORPS VOLATILS,Sin nombre,Perfume,"101,99 €",No aparece,Sin descuento,,
2330,Fragancias de Mujer,CORPS VOLATILS,Sin nombre,Perfume,"101,99 €",No aparece,Sin descuento,,
2331,Fragancias de Mujer,CORPS VOLATILS,Sin nombre,Perfume,"101,99 €",No aparece,Sin descuento,,
2332,Fragancias de Mujer,CORPS VOLATILS,Sin nombre,Perfume,"101,99 €",No aparece,Sin descuento,,
2333,Fragancias de Mujer,Givenchy,L’Interdit,Perfume para cabello,"46,99 €",No aparece,Sin descuento,,
2334,Fragancias de Mujer,Jean Paul Gaultier,Gaultier Divine,Eau de Parfum,"76,00 €",No aparece,"49,99 €",,
2335,Fragancias de Mujer,DKNY,Be Delicious,Eau de Parfum,"57,00 €",No aparece,"29,99 €",,
2336,Fragancias de Mujer,BVLGARI,Omnia,Eau de toilette,"97,00 €",No aparece,"62,99 €",,
2337,Fragancias de Mujer,BVLGARI,Omnia,Eau de toilette,"73,00 €",No aparece,"47,99 €",,
2338,Fragancias de Mujer,BVLGARI,Omnia,Eau de toilette,"135,00 €",No aparece,"87,99 €",,
2339,Fragancias de Mujer,Yves Saint Laurent,Libre,Perfume,"142,79 €",No aparece,"119,99 €",,
2340,Fragancias de Mujer,HERMÈS,Twilly d’Hermès,Eau de Parfum,"99,99 €",No aparece,"76,99 €",,
2341,Fragancias de Mujer,,Sin nombre,Eau de Cologne,"44,29 €",No aparece,Sin descuento,,
2342,Fragancias de Mujer,,Sin nombre,Eau de Cologne,"44,29 €",No aparece,Sin descuento,,
2343,Fragancias de Mujer,,Sin nombre,Eau de Cologne,"26,49 €",No aparece,Sin descuento,,
2344,Fragancias de Mujer,,Sin nombre,Eau de Cologne,"28,49 €",No aparece,Sin descuento,,
2345,Fragancias de Mujer,Paco Rabanne,Fame,Perfume,"73,99 €",No aparece,Sin descuento,4,5
2346,Fragancias de Mujer,CALVIN KLEIN,my euphoria,Eau de Parfum,"66,99 €",No aparece,"36,99 €",5,86
2347,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"34,99 €",No aparece,Sin descuento,,
2348,Fragancias de Mujer,CHANEL,COCO,Eau de Parfum,"123,99 €",No aparece,Sin descuento,,
2349,Fragancias de Mujer,CHANEL,CHANCE EAU FRAÎCHE,Eau de Parfum,"157,00 €",No aparece,Sin descuento,,
2350,Fragancias de Mujer,CHANEL,N°5,Eau de Parfum,"142,99 €",No aparece,Sin descuento,2,1
2351,Fragancias de Mujer,CHANEL,CHANCE EAU TENDRE,Eau de Parfum,"138,99 €",No aparece,Sin descuento,,
2352,Fragancias de Mujer,DIOR,J’adore,Perfume,"144,99 €",No aparece,Sin descuento,,
2353,Fragancias de Mujer,Prada,Paradoxe,Eau de Parfum,"85,99 €",No aparece,Sin descuento,5,82
2354,Fragancias de Mujer,Narciso Rodriguez,All of Me,Eau de Parfum,"49,99 €",No aparece,Sin descuento,,
2355,Fragancias de Mujer,Ariana Grande,Cloud,Eau de Parfum,"45,00 €",No aparece,Sin descuento,4.5,5
2356,Fragancias de Mujer,CHANEL,CHANCE EAU FRAÎCHE,Eau de Parfum,"113,00 €",No aparece,Sin descuento,,
2357,Fragancias de Mujer,Gucci,Flora by Gucci,Eau de Parfum,"78,99 €",No aparece,"46,99 €",5,48
2358,Fragancias de Mujer,DKNY,Be Delicious,Eau de toilette,"65,59 €",No aparece,"53,99 €",,
2359,Fragancias de Mujer,DKNY,Be Delicious,Eau de toilette,"65,59 €",No aparece,"53,99 €",,
2360,Fragancias de Mujer,DKNY,Be Delicious,Eau de toilette,"65,59 €",No aparece,"53,99 €",,
2361,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"37,99 €",No aparece,Sin descuento,,
2362,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"37,99 €",No aparece,Sin descuento,,
2363,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"37,99 €",No aparece,Sin descuento,,
2364,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"37,99 €",No aparece,Sin descuento,,
2365,Fragancias de Mujer,Betty Barclay,Sin nombre,Eau de Parfum,"26,99 €",No aparece,"23,59 €",,
2366,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"77,99 €",No aparece,Sin descuento,,
2367,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"113,99 €",No aparece,Sin descuento,,
2368,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"42,99 €",No aparece,Sin descuento,,
2369,Fragancias de Mujer,M.Micallef,Sin nombre,Eau de Parfum,"122,99 €",No aparece,Sin descuento,,
2370,Fragancias de Mujer,MUGLER,Alien,Eau de Parfum,"82,00 €",No aparece,Sin descuento,5,64
2371,Fragancias de Mujer,Viktor&Rolf,Sin nombre,Eau de Parfum,"116,99 €",No aparece,Sin descuento,,
2372,Fragancias de Mujer,Montblanc,Explorer,Eau de Parfum,"56,99 €",No aparece,"26,99 €",,
2373,Fragancias de Mujer,Angel Schlesser,Sin nombre,Set de fragancia,"52,99 €",No aparece,Sin descuento,,
2374,Fragancias de Mujer,BALR.,Sin nombre,Eau de Parfum,"63,99 €",No aparece,Sin descuento,,
2375,Fragancias de Mujer,Maison Micallef,Sin nombre,Eau de Parfum,"122,99 €",No aparece,Sin descuento,,
2376,Fragancias de Mujer,KENZO,Flower by Kenzo,Set de fragancia,"103,09 €",No aparece,"81,99 €",,
2377,Fragancias de Mujer,KENZO,Flower by Kenzo,Set de fragancia,"111,59 €",No aparece,"85,49 €",,
2378,Fragancias de Mujer,Cartier,LA PANTHÈRE,Set de fragancia,"155,49 €",No aparece,"125,99 €",,
2379,Fragancias de Mujer,Abercrombie & Fitch,Authentic Self,Eau de Parfum,"87,99 €",No aparece,Sin descuento,,
2380,Fragancias de Mujer,Guerlain,Sin nombre,Eau de Parfum,"155,49 €",No aparece,"125,99 €",,
2381,Fragancias de Mujer,Collistar,Sin nombre,Eau de toilette,"57,09 €",No aparece,"52,99 €",,
2382,Fragancias de Mujer,CALVIN KLEIN,ck one,Set de fragancia,"42,99 €",No aparece,Sin descuento,,
2383,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"47,99 €",No aparece,Sin descuento,,
2384,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"47,99 €",No aparece,Sin descuento,,
2385,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"93,99 €",No aparece,Sin descuento,,
2386,Fragancias de Mujer,Guerlain,Sin nombre,Eau de Parfum,"155,49 €",No aparece,"125,99 €",,
2387,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"29,99 €",No aparece,Sin descuento,,
2388,Fragancias de Mujer,,Sin nombre,Set de fragancia,"24,79 €",No aparece,Sin descuento,,
2389,Fragancias de Mujer,Jimmy Choo,I Want Choo,Set de fragancia,"92,99 €",No aparece,Sin descuento,,
2390,Fragancias de Mujer,Jimmy Choo,Pour Femme,Set de fragancia,"89,99 €",No aparece,Sin descuento,,
2391,Fragancias de Mujer,Jardin Bohème,Natural Fragrances,Set de fragancia,"42,99 €",No aparece,Sin descuento,,
2392,Fragancias de Mujer,Jardin Bohème,Natural Fragrances,Set de fragancia,"42,99 €",No aparece,Sin descuento,4,1
2393,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"86,99 €",No aparece,Sin descuento,,
2394,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"86,99 €",No aparece,Sin descuento,,
2395,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"51,89 €",No aparece,"42,99 €",,
2396,Fragancias de Mujer,Angel Schlesser,Sin nombre,Eau de toilette,"52,99 €",No aparece,Sin descuento,,
2397,Fragancias de Mujer,Angel Schlesser,Sin nombre,Eau de toilette,"52,99 €",No aparece,Sin descuento,,
2398,Fragancias de Mujer,CHANEL,COCO,Eau de Parfum,"123,99 €",No aparece,Sin descuento,,
2399,Fragancias de Mujer,CHANEL,CHANCE EAU FRAÎCHE,Eau de Parfum,"157,00 €",No aparece,Sin descuento,,
2400,Fragancias de Mujer,CHANEL,N°5,Eau de Parfum,"142,99 €",No aparece,Sin descuento,2,1
2401,Fragancias de Mujer,CHANEL,CHANCE EAU TENDRE,Eau de Parfum,"138,99 €",No aparece,Sin descuento,,
2402,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"155,99 €",No aparece,Sin descuento,,
2403,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"68,99 €",No aparece,Sin descuento,,
2404,Fragancias de Mujer,Annayake,Pour Elle,Eau de Parfum,"88,79 €",No aparece,"84,99 €",,
2405,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"155,99 €",No aparece,Sin descuento,,
2406,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"181,99 €",No aparece,Sin descuento,,
2407,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"42,99 €",No aparece,Sin descuento,,
2408,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"232,69 €",No aparece,"175,99 €",,
2409,Fragancias de Mujer,Chopard,Wish,Eau de Parfum,"30,69 €",No aparece,"26,99 €",,
2410,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"175,99 €",No aparece,Sin descuento,,
2411,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"175,99 €",No aparece,Sin descuento,,
2412,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"175,99 €",No aparece,Sin descuento,,
2413,Fragancias de Mujer,,Sin nombre,Eau de toilette,"51,89 €",No aparece,"39,99 €",,
2414,Fragancias de Mujer,Antipodes,Sin nombre,Crema facial,"53,99 €",No aparece,Sin descuento,,
2415,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"181,99 €",No aparece,Sin descuento,,
2416,Fragancias de Mujer,,Sin nombre,Eau de toilette,"101,99 €",No aparece,Sin descuento,,
2417,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"171,99 €",No aparece,Sin descuento,,
2418,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"189,99 €",No aparece,Sin descuento,,
2419,Fragancias de Mujer,Atkinsons,The Contemporary Collection,Eau de Parfum,"191,99 €",No aparece,Sin descuento,,
2420,Fragancias de Mujer,Atkinsons,The Contemporary Collection,Eau de Parfum,"191,99 €",No aparece,Sin descuento,,
2421,Fragancias de Mujer,GLOV,Sin nombre,Toalla,"21,09 €",No aparece,"19,99 €",,
2422,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"47,99 €",No aparece,Sin descuento,,
2423,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"47,99 €",No aparece,Sin descuento,,
2424,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"47,99 €",No aparece,Sin descuento,,
2425,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"47,99 €",No aparece,Sin descuento,,
2426,Fragancias de Mujer,,Sin nombre,Eau de Parfum,"47,99 €",No aparece,Sin descuento,,
