,categoria,marca,nombre,tipo,precio_sin_desc,descuento,precio_con_desc,valoracion,num_valoraciones
2011,Perfumes Mujer,Hugo Boss,Boss Orange,Eau de toilette,"41,00€",39.07317073170732,"24,98€",5,1
2012,Perfumes Mujer,Diesel,Fuel for Life,Eau de parfum,"135,00€",70.4074074074074,"39,95€",5,1
2013,Perfumes Mujer,Abercrombie & Fitch,Authentic Woman,Eau de parfum,"65,00€",48.93846153846154,"33,19€",5,1
2014,Perfumes Mujer,Montale,Sunset Flowers,Eau de parfum,"125,00€",40.04,"74,95€",5,1
2015,Perfumes Mujer,Armani,My Way Intense,Eau de parfum,"73,00€",17.83561643835617,"59,98€",5,1
2016,Perfumes Mujer,Victorio & Lucchino,Aguas Esenciales Pura Vida,Eau de cologne,"33,03€",57.76566757493188,"13,95€",5,1
2017,Perfumes Mujer,Prêt à Porter,Prêt À Porter,Eau de toilette,"6,00€",0.8333333333333286,"5,95€",5,1
2018,Perfumes Mujer,Emanuel Ungaro,Diva Rouge,Eau de parfum,"70,00€",42.92857142857143,"39,95€",5,1
2019,Perfumes Mujer,Prada,Prada Candy Sugar Pop,Eau de parfum,"90,00€",52.27777777777777,"42,95€",5,1
2020,Perfumes Mujer,Missoni,Missoni,Eau de parfum,"35,00€",25.885714285714272,"25,94€",5,1
2021,Perfumes Mujer,Adidas,Pure Lightness,Eau de toilette,"10,00€",40.19999999999999,"5,98€",5,1
2022,Perfumes Mujer,Salvatore Ferragamo,Giungle Di Seta,Eau de parfum,"127,63€",38.14150278147771,"78,95€",5,1
2023,Perfumes Mujer,Mauboussin,Mauboussin Rose Pour Elle,Eau de parfum,"32,00€",36.0625,"20,46€",5,1
2024,Perfumes Mujer,Nina Ricci,L'Air du Temps - Recarga,Eau de toilette,"80,00€",34.4375,"52,45€",5,1
2025,Perfumes Mujer,Kate Spade,New York Sparkle Intense,Eau de parfum,"65,00€",35.46153846153845,"41,95€",5,1
2026,Perfumes Mujer,Heno de Pravia,Agua de Colonia Glicerina Té Blanco,,"5,00€",24.200000000000003,"3,79€",5,1
2027,Perfumes Mujer,Yves Saint Laurent,Set Black Opium 50ml + Body Lotion 50ml,Eau de parfum,"155,04€",51.657636738906085,"74,95€",5,1
2028,Perfumes Mujer,Amouage,Library Collection Opus VIII,Eau de parfum,"222,00€",23.44594594594595,"169,95€",5,1
2029,Perfumes Mujer,Puig,Set Paula 100ml + Hand cream 50ml,Eau de toilette,"15,00€",33.46666666666667,"9,98€",5,1
2030,Perfumes Mujer,Laura Biagiotti,Forever,Eau de parfum,"55,12€",52.231494920174164,"26,33€",5,1
2031,Perfumes Mujer,Etro,Musk Etro,Eau de toilette,"99,00€",9.141414141414145,"89,95€",5,1
2032,Perfumes Mujer,Armani,Armani Privé Oud Royal,Eau de parfum,"497,00€",52.028169014084504,"238,42€",5,1
2033,Perfumes Mujer,Abercrombie & Fitch,First Instinct,Eau de parfum,"49,00€",56.6734693877551,"21,23€",5,1
2034,Perfumes Mujer,Yves Saint Laurent,Set Black Opium 30 ml + Mini Mascara Volume Effet Faux Cils 2ml,Eau de parfum,"95,00€",40.05263157894736,"56,95€",5,1
2035,Perfumes Mujer,Hugo Boss,Alive,Eau de parfum,"47,00€",10.74468085106382,"41,95€",5,1
2036,Perfumes Mujer,Amouage,Library Collection Opus VIII,Eau de parfum,"222,00€",23.44594594594595,"169,95€",5,1
2037,Perfumes Mujer,Puig,Set Paula 100ml + Hand cream 50ml,Eau de toilette,"15,00€",33.46666666666667,"9,98€",5,1
2038,Perfumes Mujer,Tom Ford,Black Orchid,Eau de parfum,"131,00€",29.045801526717554,"92,95€",5,1
2039,Perfumes Mujer,Hollister,Festival Nite For Her,Eau de parfum,"31,00€",51.774193548387096,"14,95€",5,1
2040,Perfumes Mujer,Monotheme,Monotheme Bergamotto,Eau de toilette,"30,00€",33.39999999999999,"19,98€",5,1
2041,Perfumes Mujer,Bvlgari,Splendida Magnolia Sensuel,Eau de parfum,"95,00€",30.578947368421055,"65,95€",5,1
2042,Perfumes Mujer,Sisley,Soir D'Orient,Eau de parfum,"115,00€",13.41739130434783,"99,57€",5,1
2043,Perfumes Mujer,Prada,La Femme Prada L'Eau,Eau de toilette,"123,00€",23.593495934959336,"93,98€",5,1
2044,Perfumes Mujer,4711,Acqua Colonia Intense Floral Field for Ireland,Eau de cologne,"44,39€",59.5629646316738,"17,95€",5,1
2045,Perfumes Mujer,Issey Miyake,L’Eau D’Issey Eau & Magnolia Intense,Eau de toilette,"92,00€",35.0,"59,80€",5,1
2046,Perfumes Mujer,Etro,Musk Etro,Eau de toilette,"99,00€",9.141414141414145,"89,95€",5,1
2047,Perfumes Mujer,Alvarez Gomez,Set Agua de Colonia Concentrada Eau d’ Orange 300ml + Emulsión 280ml,,"35,00€",51.00000000000001,"17,15€",5,1
2048,Perfumes Mujer,Vicky Martín Berrocal,Aura,Eau de toilette,"21,00€",55.00000000000001,"9,45€",5,1
2049,Perfumes Mujer,Hermès,Voyage d'Hermès,Eau de toilette,"72,00€",23.763888888888886,"54,89€",5,1
2050,Perfumes Mujer,Hermès,Eau de Basilic Pourpre,Eau de cologne,"125,00€",41.64,"72,95€",5,1
2051,Perfumes Mujer,Marc Jacobs,Daisy Dream,Eau de toilette,"67,00€",35.8955223880597,"42,95€",5,1
2052,Perfumes Mujer,Iceberg,Iceberg Twice Donna,Eau de toilette,"25,00€",48.199999999999996,"12,95€",5,1
2053,Perfumes Mujer,Pacha Ibiza,Set Pacha Ibiza 24/7 Vip 80ml + Body Lotion 75ml + 10ml,Eau de toilette,"17,00€",16.529411764705884,"14,19€",5,1
2054,Perfumes Mujer,Hermès,Caleche ,Eau de toilette,"120,00€",14.291666666666671,"102,85€",5,1
2055,Perfumes Mujer,Thierry Mugler,Alien Goddess Talisman Recargable,Eau de parfum,"117,57€",46.45742961639874,"62,95€",5,1
2056,Perfumes Mujer,Acqua di Parma,Blu Mediterraneo Bergamotto di Calabria,Eau de toilette,"76,00€",1.3815789473684248,"74,95€",5,1
2057,Perfumes Mujer,Salvatore Ferragamo,Oceani di Seta,Eau de parfum,"127,63€",39.747708219070745,"76,90€",5,1
2058,Perfumes Mujer,Juliette Has a Gun,Gentlewoman,Eau de parfum,"75,00€",27.480000000000004,"54,39€",5,1
2059,Perfumes Mujer,Loewe,Loewe 001 Woman,Eau de toilette,"65,00€",28.58461538461539,"46,42€",5,1
2060,Perfumes Mujer,Reminiscence,Reminiscence Ambre,Eau de toilette,"71,45€",41.28761371588523,"41,95€",5,1
2061,Perfumes Mujer,Dior,Poison Girl,Eau de parfum,"130,00€",7.730769230769226,"119,95€",5,1
2062,Perfumes Mujer,Boucheron,Patchouli D'Angkor,Eau de parfum,"205,00€",53.66341463414634,"94,99€",5,1
2063,Perfumes Mujer,Chanel,Chance Eau Vive,Eau de toilette,"157,00€",37.35668789808918,"98,35€",5,1
2064,Perfumes Mujer,Rochas,Byzance Gold,Eau de parfum,"80,00€",52.56249999999999,"37,95€",5,1
2065,Perfumes Mujer,Monotheme,Monotheme Lime,Eau de toilette,"38,00€",47.5,"19,95€",5,1
2066,Perfumes Mujer,Lancôme,La Vie est Belle L'Extrait de Parfum,,"100,00€",37.05,"62,95€",5,1
2067,Perfumes Mujer,Moschino,Pink Fresh Couture,Eau de toilette,"61,00€",26.311475409836063,"44,95€",5,1
2068,Perfumes Mujer,Coach,Coach Dreams Sunset,Eau de parfum,"75,00€",56.41333333333334,"32,69€",5,1
2069,Perfumes Mujer,Armand Basi,Scent Of Kiss My Heart,Eau de toilette,"39,04€",48.89856557377049,"19,95€",5,1
2070,Perfumes Mujer,DKNY,Be Delicious Orchard,Eau de parfum,"57,00€",38.68421052631579,"34,95€",5,1
2071,Perfumes Mujer,Teaology,Black Rose Tea All Over,Eau de toilette,"56,00€",37.589285714285715,"34,95€",5,1
2072,Perfumes Mujer,Armani,Si Passione Intense,Eau de parfum,"98,00€",28.622448979591837,"69,95€",5,1
2073,Perfumes Mujer,Gabriela Sabatini,Gabriela Sabatini,Eau de toilette,"25,00€",24.200000000000003,"18,95€",5,1
2074,Perfumes Mujer,Monotheme,Monotheme Lime,Eau de toilette,"38,00€",47.5,"19,95€",5,1
2075,Perfumes Mujer,Lancôme,La Vie est Belle L'Extrait de Parfum,,"100,00€",37.05,"62,95€",5,1
2076,Perfumes Mujer,Narciso Rodriguez,Narciso Cristal,Eau de parfum,"73,00€",35.0,"47,45€",5,1
2077,Perfumes Mujer,Rochas,Byzance Gold,Eau de parfum,"80,00€",52.56249999999999,"37,95€",5,1
2078,Perfumes Mujer,Chanel,Coco Mademoiselle,Eau de toilette,"96,00€",12.552083333333329,"83,95€",5,1
2079,Perfumes Mujer,Coach,Floral,Eau de parfum,"42,00€",47.738095238095234,"21,95€",5,1
2080,Perfumes Mujer,Gres,Cabotine Gold,Eau de toilette,"19,00€",33.94736842105263,"12,55€",4,1
2081,Perfumes Mujer,Jean Couturier,Coriandre,Eau de toilette,"49,00€",62.61224489795919,"18,32€",5,1
2082,Perfumes Mujer,Alqvimia,Agua de Colonia Anti-Stress,,"45,00€",17.51111111111112,"37,12€",5,1
2083,Perfumes Mujer,4711,Original Eau de Cologne - Recargable,,"25,00€",60.08,"9,98€",5,1
2084,Perfumes Mujer,Adolfo Domínguez,Agua Fresca Gardenia,Eau de toilette,"55,00€",51.0,"26,95€",5,1
2085,Perfumes Mujer,Instituto Español,Aire de Sevilla,Eau de toilette,"18,00€",55.833333333333336,"7,95€",5,1
2086,Perfumes Mujer,Angel Schlesser,Les Eaux D'Un Instant Vibrant Sandalwood,Eau de toilette,"37,75€",20.662251655629134,"29,95€",5,1
2087,Perfumes Mujer,Shiseido,Set Ginza 90ml + Body Lotion 50ml + Lipstick 2g,Eau de parfum,"160,00€",37.53124999999999,"99,95€",5,1
2088,Perfumes Mujer,Thierry Mugler,Set Alien Goddess 30ml + Mini Talla 10ml,Eau de parfum,"125,00€",49.63999999999999,"62,95€",5,1
2089,Perfumes Mujer,Kenzo,L´Eau Kenzo Hyper Wave,Eau de toilette,"59,95€",33.36113427856547,"39,95€",5,1
2090,Perfumes Mujer,Hermès,Set Eau d'Orange Verte 100ml + Shower Gel 80ml,Eau de cologne,"149,44€",43.154443254817984,"84,95€",5,1
2091,Perfumes Mujer,Roger&Gallet,Gingembe Rouger Fragant Water,,"32,00€",17.8125,"26,30€",5,1
2092,Perfumes Mujer,Givenchy,L'Interdit Intense,Eau de parfum,"71,95€",37.5260597637248,"44,95€",5,1
2093,Perfumes Mujer,Lanvin,Blue Orchid,Eau de toilette,"55,00€",46.27272727272727,"29,55€",5,1
2094,Perfumes Mujer,Guerlain,Aqua Allegoria Pamplelune,Eau de toilette,"145,47€",51.914484086065855,"69,95€",5,1
2095,Perfumes Mujer,Angel Schlesser,Set Les Eaux D'Un Instant Instinctive Marine 100ml + Gel 100ml,Eau de toilette,"50,00€",40.1,"29,95€",5,1
2096,Perfumes Mujer,Etro,Heliotrope,Eau de toilette,"76,00€",21.118421052631575,"59,95€",5,1
2097,Perfumes Mujer,Montale,Pretty Fruity,Eau de parfum,"174,00€",50.02873563218391,"86,95€",5,1
2098,Perfumes Mujer,Police,Police Passion,Eau de toilette,"23,00€",35.0,"14,95€",5,1
2099,Perfumes Mujer,Armaf,Ladies De La Marque Gold,Eau de parfum,"45,00€",57.88888888888889,"18,95€",5,1
2100,Perfumes Mujer,Juliette Has a Gun,Lili Fantasy,Eau de parfum,"95,00€",32.15789473684211,"64,45€",5,1
2101,Perfumes Mujer,Salvatore Ferragamo,Cieli Di Seta,Eau de parfum,"110,00€",37.31818181818182,"68,95€",5,1
2102,Perfumes Mujer,Clean,Warm Cotton,Eau de parfum,"58,00€",50.08620689655173,"28,95€",5,1
2103,Perfumes Mujer,Trussardi,Trussardi,Eau de parfum,"37,75€",20.794701986754973,"29,90€",5,1
2104,Perfumes Mujer,Emanuel Ungaro,Ungaro for Her!!,Eau de toilette,"29,00€",38.62068965517241,"17,80€",5,1
2105,Perfumes Mujer,Trussardi,Trussardi,Eau de parfum,"37,75€",20.794701986754973,"29,90€",5,1
2106,Perfumes Mujer,Issey Miyake,L'Eau d'Issey Pure Nectar de Parfum,,"98,00€",54.13265306122449,"44,95€",5,1
2107,Perfumes Mujer,Hermès,Jour d'Hermès Absolu,Eau de parfum,"129,00€",11.666666666666671,"113,95€",5,1
2108,Perfumes Mujer,Guess,1981 Los Angeles Women,Eau de toilette,"37,00€",37.972972972972975,"22,95€",5,1
2109,Perfumes Mujer,Guerlain,Aqua Allegoria Bergamota Calabria,,"145,00€",42.103448275862064,"83,95€",5,1
2110,Perfumes Mujer,Armaf,Ladies De La Marque Gold,Eau de parfum,"45,00€",57.88888888888889,"18,95€",5,1
2111,Perfumes Mujer,Montale,Pretty Fruity,Eau de parfum,"174,00€",50.02873563218391,"86,95€",5,1
2112,Perfumes Mujer,Lattafa,Blue Sapphire,Eau de parfum,"57,00€",40.43859649122806,"33,95€",5,1
2113,Perfumes Mujer,Police,Police Passion,Eau de toilette,"23,00€",35.0,"14,95€",5,1
2114,Perfumes Mujer,Guess,Double Dare,Eau de toilette,"33,50€",25.5223880597015,"24,95€",5,1
2115,Perfumes Mujer,Clean,Warm Cotton,Eau de parfum,"58,00€",50.08620689655173,"28,95€",5,1
2116,Perfumes Mujer,Guerlain,Chamade,Eau de toilette,"105,00€",32.29523809523809,"71,09€",5,1
2117,Perfumes Mujer,Blumarine,Blumarine Let You Love Me,Eau de parfum,"35,00€",47.74285714285714,"18,29€",5,1
2118,Perfumes Mujer,Yves Saint Laurent,Rive Gauche,Eau de toilette,"95,00€",15.84210526315789,"79,95€",5,2
2119,Perfumes Mujer,Michael Kors,Wonderlust Sublime,Eau de parfum,"56,00€",34.07142857142857,"36,92€",5,2
2120,Perfumes Mujer,Roberto Cavalli,Paradiso Assoluto,Eau de parfum,"80,00€",65.38749999999999,"27,69€",5,2
2121,Perfumes Mujer,Montale,Roses Musk Hair Mist,,"123,73€",43.46561060373394,"69,95€",5,2
2122,Perfumes Mujer,Instituto Español,Set Aire de Sevilla Chic 150ml + Crema Hidratante 150ml + Gel de Ducha 150ml,Eau de toilette,"21,00€",38.33333333333334,"12,95€",5,2
2123,Perfumes Mujer,Angel Schlesser,Les Eaux D'Un Instant Blooming Grapefruit,Eau de toilette,"37,75€",20.662251655629134,"29,95€",5,2
2124,Perfumes Mujer,Juliette Has a Gun,Pear Inc.,Eau de parfum,"159,85€",60.025023459493276,"63,90€",5,2
2125,Perfumes Mujer,Dior,Joy,Eau de parfum,"101,00€",15.891089108910876,"84,95€",5,2
2126,Perfumes Mujer,Acqua di Parma,Blu Mediterraneo Mandorlo di Sicilia,Eau de toilette,"147,00€",46.97278911564625,"77,95€",5,1
2127,Perfumes Mujer,Armani,Terra di Gioia,Eau de parfum,"99,00€",23.686868686868692,"75,55€",5,1
2128,Perfumes Mujer,Chanel,Chance Eau Fraîche,Eau de toilette,"94,00€",14.946808510638306,"79,95€",5,1
2129,Perfumes Mujer,4711,Set Acqua Colonia White Peach & Coriander 50ml + Gel 75ml,Eau de cologne,"26,00€",23.461538461538467,"19,90€",5,1
2130,Perfumes Mujer,Roger&Gallet,Fleur de Figuier Fragant Water,,"32,00€",0.15625,"31,95€",5,1
2131,Perfumes Mujer,Shakira,Dream You Only Live Once,Eau de toilette,"15,00€",44.333333333333336,"8,35€",5,1
2132,Perfumes Mujer,Acqua di Parma,Oud,Eau de parfum,"230,00€",27.84782608695653,"165,95€",5,1
2133,Perfumes Mujer,Guerlain,Aqua Allegoria Flora Salvaggia New,Eau de toilette,"145,47€",55.35161889049288,"64,95€",5,1
2134,Perfumes Mujer,Aigner,Debut,Eau de parfum,"57,00€",48.561403508771924,"29,32€",5,1
2135,Perfumes Mujer,Hermès,Un Jardin à Cythère,Eau de toilette,"110,00€",45.55454545454546,"59,89€",5,1
2136,Perfumes Mujer,Alvarez Gomez,Fruit Tea Collection Mango,Eau de toilette,"10,00€",40.19999999999999,"5,98€",5,1
2137,Perfumes Mujer,Chanel,Coco Noir,Eau de parfum,"172,00€",53.924418604651166,"79,25€",5,1
2138,Perfumes Mujer,Aigner,Privte Number,Eau de toilette,"42,79€",48.702967983173636,"21,95€",5,1
2139,Perfumes Mujer,Guerlain,Aqua Allegoria Granada Salvia Edt 75 ml,,"120,15€",50.936329588014985,"58,95€",5,1
2140,Perfumes Mujer,Jimmy Choo,Jimmy Choo Fever,Eau de parfum,"53,00€",49.150943396226424,"26,95€",4,1
2141,Perfumes Mujer,Guerlain,Aqua Allegoria Orange Soleia,Eau de toilette,"155,85€",42.68848251523901,"89,32€",4,1
2142,Perfumes Mujer,Loewe,Set Loewe Solo Ella 100ml + 20ml,Eau de parfum,"129,00€",23.294573643410857,"98,95€",4,1
2143,Perfumes Mujer,Montale,White Musk,Eau de parfum,"108,00€",16.712962962962962,"89,95€",4,1
2144,Perfumes Mujer,Montale,Aoud Purple Rose,Eau de parfum,"125,00€",28.039999999999992,"89,95€",4,1
2145,Perfumes Mujer,Guerlain,Chant d'Arômes,Eau de toilette,"116,00€",32.80172413793103,"77,95€",4,1
2146,Perfumes Mujer,Zadig & Voltaire,This is Us!,Eau de toilette,"60,00€",35.0,"39,00€",4,1
2147,Perfumes Mujer,Dior,Hypnotic Poison,Eau de toilette,"69,00€",18.91304347826086,"55,95€",4,1
2148,Perfumes Mujer,Alyssa Ashley,Cocovanilla,Eau de toilette,"8,00€",38.125,"4,95€",4,1
2149,Perfumes Mujer,Trussardi,Set Pure Jasmin 60ml + 7ml + 10ml,Eau de parfum,"135,00€",55.59259259259259,"59,95€",4,1
2150,Perfumes Mujer,Juicy Couture,Couture Couture,Eau de parfum,"110,00€",70.04545454545455,"32,95€",4,3
2151,Perfumes Mujer,Orlane,Be 21,Eau de parfum,"94,00€",36.223404255319146,"59,95€",4,3
2152,Perfumes Mujer,Van Cleef & Arpels,Orchidee Vanille,Eau de parfum,"128,00€",1.6015625,"125,95€",4,3
2153,Perfumes Mujer,Caudalie,Rose De Vigne Eau Fraîche,,"28,00€",23.928571428571416,"21,30€",4,3
2154,Perfumes Mujer,Angel Schlesser,Les Eaux D'Un Instant Joyful Nashi Bloom,Eau de toilette,"50,00€",40.1,"29,95€",4,3
2155,Perfumes Mujer,Guerlain,Jardins De Bagatelle,Eau de parfum,"120,00€",30.875,"82,95€",4,3
2156,Perfumes Mujer,Tom Ford,White Patchouli,Eau de parfum,"131,00€",0.03816793893130921,"130,95€",4,3
2157,Perfumes Mujer,Thierry Mugler,Angel Elixir,Eau de parfum,"135,00€",22.77777777777777,"104,25€",4,3
2158,Perfumes Mujer,Lanvin,Rumeur,Eau de parfum,"85,00€",70.61176470588235,"24,98€",4,3
2159,Perfumes Mujer,Issey Miyake,L'Eau D'Issey Rose&Rose,Eau de parfum,"88,00€",35.0,"57,20€",4,3
2160,Perfumes Mujer,Estée Lauder,Beautiful Magnolia,Eau de parfum,"78,00€",29.551282051282044,"54,95€",4,3
2161,Perfumes Mujer,Mancera,Aoud Blue Notes,Eau de parfum,"144,72€",44.73466003316749,"79,98€",4,3
2162,Perfumes Mujer,Angel Schlesser,Les Eaux d´un Instant Intimate White Flowers,Eau de toilette,"37,75€",20.662251655629134,"29,95€",4,3
2163,Perfumes Mujer,Juliette Has a Gun,Lipstick Fever,Eau de parfum,"98,00€",44.49999999999999,"54,39€",4,3
2164,Perfumes Mujer,Elie Saab,Girl of Now Shine 30ml,Eau de parfum,"55,00€",40.03636363636364,"32,98€",4,3
2165,Perfumes Mujer,Pacha Ibiza,Set Ibiza 24/7 Feeling for Her 100ml + Body Lotion 75ml,Eau de toilette,"25,00€",44.2,"13,95€",4,3
2166,Perfumes Mujer,Montale,Dark Aoud,Eau de parfum,"81,00€",7.4691358024691255,"74,95€",4,3
2167,Perfumes Mujer,Guerlain,Mon Guerlain Bloom of Rose,Eau de parfum,"125,00€",23.239999999999995,"95,95€",4,3
2168,Perfumes Mujer,Dior,Miss Dior Esprit de Parfum Original,Eau de parfum,"135,00€",3.7407407407407476,"129,95€",4,3
2169,Perfumes Mujer,Naomi Campbell,Naomi Campbell,Eau de toilette,"23,00€",43.69565217391305,"12,95€",5,1
2170,Perfumes Mujer,Montale,Boisé Vanille,Eau de parfum,"115,00€",37.43478260869565,"71,95€",5,1
2171,Perfumes Mujer,Puig,Paula Rouge ,Eau de toilette,"19,29€",39.39865215137377,"11,69€",5,1
2172,Perfumes Mujer,Guerlain,Aqua Allegoria Orange Soleia New,Eau de toilette,"145,47€",58.78875369491992,"59,95€",5,1
2173,Perfumes Mujer,Davidoff,Cool Water Reborn for Her,Eau de parfum,"91,00€",54.85714285714286,"41,08€",5,1
2174,Perfumes Mujer,Boucheron,Miss Boucheron,Eau de parfum,"95,00€",66.36842105263159,"31,95€",5,1
2175,Perfumes Mujer,Chanel,Chance Eau Fraîche 3x20ml,Eau de toilette,"99,00€",9.141414141414145,"89,95€",5,1
2176,Perfumes Mujer,Boucheron,Miss Boucheron,Eau de parfum,"95,00€",66.36842105263159,"31,95€",5,1
2177,Perfumes Mujer,Rochas,Eau de Rochas Escapade au Soleil,Eau de toilette,"83,00€",51.86746987951807,"39,95€",5,1
2178,Perfumes Mujer,Jimmy Choo,Rose Passion,Eau de parfum,"62,00€",45.24193548387097,"33,95€",5,1
2179,Perfumes Mujer,Juliette Has a Gun,Lipstick Fever,Eau de parfum,"98,00€",44.49999999999999,"54,39€",5,1
2180,Perfumes Mujer,Montale,Dark Aoud,Eau de parfum,"81,00€",7.4691358024691255,"74,95€",5,1
2181,Perfumes Mujer,Coach,Coach Dreams,Eau de parfum,"39,00€",46.282051282051285,"20,95€",5,1
2182,Perfumes Mujer,Alyssa Ashley,Oud pour Elle,Eau de parfum,"11,00€",46.72727272727273,"5,86€",5,1
2183,Perfumes Mujer,Bruno Banani,Magic Woman,Eau de toilette,"30,00€",64.6,"10,62€",5,1
2184,Perfumes Mujer,Naomi Campbell,Cat Deluxe,Eau de toilette,"15,50€",45.74193548387097,"8,41€",5,1
2185,Perfumes Mujer,Rochas,Eau de Rochas L'Essentiel,Eau de parfum,"105,00€",52.42857142857142,"49,95€",5,1
2186,Perfumes Mujer,El Ganso,Set Señorita Mon Amour 125ml + Señorita Mon Amour 30ml,Eau de toilette,"84,00€",48.86904761904761,"42,95€",5,1
2187,Perfumes Mujer,Viktor & Rolf,Flowerbomb Midnight,Eau de parfum,"155,00€",42.612903225806456,"88,95€",5,1
2188,Perfumes Mujer,Lattafa,Musk Al Aroos,Eau de parfum,"25,00€",32.2,"16,95€",5,1
2189,Perfumes Mujer,Issey Miyake,A Drop d'Issey Fraiche,Eau de parfum,"66,00€",35.0,"42,90€",5,1
2190,Perfumes Mujer,Hannibal Laguna,Set Satin Dolls 100ml + Hair Mist 75ml,Eau de toilette,"18,00€",50.277777777777786,"8,95€",5,1
2191,Perfumes Mujer,Hermès,Eau de Pamplemousse Rose,Eau de cologne,"92,00€",23.967391304347814,"69,95€",5,1
2192,Perfumes Mujer,Guerlain,Nahema,Eau de parfum,"120,00€",30.875,"82,95€",5,1
2193,Perfumes Mujer,Guerlain,L'Heure Bleue,Eau de toilette,"112,00€",27.723214285714278,"80,95€",5,1
2194,Perfumes Mujer,Munich,Set Fit Woman 100ml + Shower Gel 150ml,Eau de toilette,"16,52€",51.87651331719128,"7,95€",5,1
2195,Perfumes Mujer,Alyssa Ashley,Fizzy,Eau de toilette,"45,00€",74.44444444444444,"11,50€",5,1
2196,Perfumes Mujer,Jean Patou,Eau de Joy,Eau de toilette,"81,00€",38.33333333333333,"49,95€",5,1
2197,Perfumes Mujer,Rochas,Rochas Femme,Eau de toilette,"80,00€",53.8125,"36,95€",5,1
2198,Perfumes Mujer,Carolina Herrera,212 VIP Rosé I LOVE NY ed. limitada,Eau de parfum,"110,00€",31.86363636363636,"74,95€",5,1
2199,Perfumes Mujer,Hollister,Hollister Wave For Her,Eau de parfum,"30,00€",60.16666666666667,"11,95€",5,1
2200,Perfumes Mujer,Dolce & Gabbana,Dolce & Gabbana Pour Femme Intense,Eau de parfum,"90,00€",36.68888888888889,"56,98€",5,1
2201,Perfumes Mujer,Jimmy Choo,Illicit Flower,Eau de toilette,"65,00€",43.15384615384615,"36,95€",5,1
2202,Perfumes Mujer,Loewe,Agua Miami,Eau de toilette,"145,06€",51.757893285537016,"69,98€",5,1
2203,Perfumes Mujer,Chanel,Chance Eau Tendre 3x20ml,Eau de toilette,"102,00€",22.59803921568627,"78,95€",5,1
2204,Perfumes Mujer,Benetton,Set Sisterland Blue Neroli 80ml + Body Lotion 75ml,Eau de toilette,"25,00€",24.200000000000003,"18,95€",5,1
2205,Perfumes Mujer,Salvatore Ferragamo,Amo,Eau de parfum,"98,00€",38.826530612244895,"59,95€",5,1
2206,Perfumes Mujer,Chanel,Chanel Nº 5 - Recargable,Eau de parfum,"152,00€",21.65789473684211,"119,08€",5,1
2207,Perfumes Mujer,Lancôme,Set Trésor 30ml + Body Lotion 50ml + Máscara Hypnôse 2ml,Eau de parfum,"116,00€",52.62931034482759,"54,95€",5,1
2208,Perfumes Mujer,Guerlain,La Petite Robe Noire,Eau de toilette,"110,00€",31.86363636363636,"74,95€",5,1
2209,Perfumes Mujer,Afnan,Supremacy pour Femme Purple,Eau de parfum,"70,00€",47.21428571428571,"36,95€",5,1
2210,Perfumes Mujer,Armani,In Love With You Freeze,Eau de parfum,"118,01€",40.69146682484536,"69,99€",5,1
2211,Perfumes Mujer,Guerlain,Mon Guerlain Bloom Of Rose,Eau de toilette,"180,00€",50.02777777777778,"89,95€",5,1
2212,Perfumes Mujer,Salvatore Ferragamo,Amo,Eau de parfum,"98,00€",38.826530612244895,"59,95€",5,1
2213,Perfumes Mujer,Van Cleef & Arpels,Collection Extraordinaire Bois d'Amande,Eau de parfum,"142,00€",11.302816901408448,"125,95€",5,1
2214,Perfumes Mujer,Puig,Bustamante Muy Mía,Eau de toilette,"13,75€",49.45454545454545,"6,95€",5,1
2215,Perfumes Mujer,Chanel,Chance Eau Tendre 3x20ml,Eau de toilette,"102,00€",22.59803921568627,"78,95€",5,1
2216,Perfumes Mujer,Lancôme,Set Trésor 30ml + Body Lotion 50ml + Máscara Hypnôse 2ml,Eau de parfum,"116,00€",52.62931034482759,"54,95€",5,1
2217,Perfumes Mujer,Guess,Guess Girl,Eau de toilette,"55,00€",58.27272727272727,"22,95€",5,1
2218,Perfumes Mujer,Afnan,Supremacy pour Femme Purple,Eau de parfum,"70,00€",47.21428571428571,"36,95€",5,1
2219,Perfumes Mujer,Furla,Unica,Eau de parfum,"41,00€",19.634146341463406,"32,95€",5,1
2220,Perfumes Mujer,Guerlain,Aqua Allegoria Nerolia Vetiver,Eau de toilette,"145,47€",55.35161889049288,"64,95€",5,1
2221,Perfumes Mujer,Benetton,Set Sisterland Blue Neroli 80ml + Body Lotion 75ml,Eau de toilette,"25,00€",24.200000000000003,"18,95€",5,1
2222,Perfumes Mujer,Instituto Español,Aire de Sevilla Divina,Eau de toilette,"13,00€",23.461538461538467,"9,95€",5,1
2223,Perfumes Mujer,Valentino,Valentina,Eau de parfum,"58,00€",31.120689655172413,"39,95€",5,1
2224,Perfumes Mujer,Guerlain,Mon Guerlain Bloom Of Rose,Eau de toilette,"180,00€",50.02777777777778,"89,95€",5,1
2225,Perfumes Mujer,Dior,Set Poison Girl Unexpected 50ml + Diorshow,Eau de toilette,"90,00€",23.866666666666674,"68,52€",5,1
2226,Perfumes Mujer,Adolfo Domínguez,Set Iris Vainilla 120ml + 10ml + Body Lotion 75ml,Eau de parfum,"78,00€",46.21794871794871,"41,95€",5,1
