,categoria,marca,nombre,tipo,precio_sin_desc,descuento,precio_con_desc,valoracion,num_valoraciones
1576,Perfumes Mujer,Juicy Couture,Viva La Juicy Noir,Eau de parfum,"103,00€",56.359223300970875,"44,95€",4,1
1577,Perfumes Mujer,Yves Saint Laurent,Mon Paris 50ml  + Body Lotion 50ml,Eau de parfum,"124,19€",40.85675175134874,"73,45€",4,1
1578,Perfumes Mujer,Loewe,Aire Fantasia,Eau de toilette,"81,00€",44.32098765432099,"45,10€",4,1
1579,Perfumes Mujer,Halloween,Halloween Magic,Eau de toilette,"34,98€",57.26129216695254,"14,95€",4,1
1580,Perfumes Mujer,4711,4711 Remix Cologne Orange,Eau de cologne,"33,00€",55.6060606060606,"14,65€",4,1
1581,Perfumes Mujer,Viktor & Rolf,Viktor & Rolf Good Fortune,Eau de parfum,"85,00€",29.470588235294116,"59,95€",4,1
1582,Perfumes Mujer,Yves Saint Laurent,Mon Paris,Eau de parfum,"90,00€",22.27777777777777,"69,95€",5,1
1583,Perfumes Mujer,Guess,Guess by Marciano,Eau de parfum,"31,00€",25.967741935483872,"22,95€",5,1
1584,Perfumes Mujer,Guerlain,Aqua Allegoria - Bergamote Calabria,Eau de toilette,"128,00€",58.8515625,"52,67€",5,1
1585,Perfumes Mujer,Munich,Munich Sport Fit Woman,Eau de toilette,"11,01€",45.95821980018165,"5,95€",5,1
1586,Perfumes Mujer,Pacha Ibiza,Pacha Ibiza Sexy,Eau de toilette,"20,00€",45.25,"10,95€",5,1
1587,Perfumes Mujer,Yves Saint Laurent,Libre,Eau de toilette,"111,00€",23.52252252252252,"84,89€",5,1
1588,Perfumes Mujer,Britney Spears,Hidden Fantasy,Eau de parfum,"65,00€",69.3076923076923,"19,95€",5,1
1589,Perfumes Mujer,Britney Spears,Curious,Eau de parfum,"35,00€",67.14285714285714,"11,50€",5,1
1590,Perfumes Mujer,Givenchy,L'Interdit Rouge,Eau de parfum,"95,10€",48.33859095688749,"49,13€",5,1
1591,Perfumes Mujer,Instituto Español,Set Aire de Sevilla Woman 150ml + Crema Hidratante 150ml + Gel de Ducha 150m,Eau de toilette,"23,00€",54.56521739130435,"10,45€",5,1
1592,Perfumes Mujer,Dior,J'Adore,Eau de toilette,"100,00€",4.010000000000005,"95,99€",5,1
1593,Perfumes Mujer,Boucheron,Boucheron,Eau de parfum,"110,00€",63.690909090909095,"39,94€",4.5,2
1594,Perfumes Mujer,Narciso Rodriguez,Set Musc Noir for Her 100ml + 10ml + Body Lotion 50ml,Eau de parfum,"185,00€",54.08108108108108,"84,95€",4.5,2
1595,Perfumes Mujer,Guerlain,Mon Guerlain Intense,Eau de parfum,"70,00€",21.5,"54,95€",4.5,2
1596,Perfumes Mujer,Givenchy,Ysatis,Eau de toilette,"116,00€",49.26724137931034,"58,85€",5,1
1597,Perfumes Mujer,Versace,Crystal Noir,Eau de parfum,"70,00€",15.785714285714278,"58,95€",5,3
1598,Perfumes Mujer,Givenchy,Ange Ou Démon Le Secret,Eau de parfum,"82,00€",23.9390243902439,"62,37€",5,1
1599,Perfumes Mujer,Versace,Versace Woman,Eau de parfum,"49,00€",49.08163265306123,"24,95€",5,2
1600,Perfumes Mujer,Lancôme,Set La Vie Est Belle 50ml + Body Lotion 50ml,Eau de parfum,"91,00€",23.901098901098905,"69,25€",5,1
1601,Perfumes Mujer,Paco Rabanne,Lady Million Fabulous intense,Eau de parfum,"61,50€",34.991869918699194,"39,98€",5,1
1602,Perfumes Mujer,Lolita Lempicka,Set Lolitaland 40ml + Lait pour le Corps Parfumé 75ml,Eau de parfum,"70,00€",50.07142857142857,"34,95€",5,2
1603,Perfumes Mujer,Armand Basi,Scent Of Kiss,Eau de toilette,"25,00€",20.200000000000003,"19,95€",5,2
1604,Perfumes Mujer,Montale,Oudmazing,Eau de parfum,"125,00€",36.03999999999999,"79,95€",5,2
1605,Perfumes Mujer,Salvatore Ferragamo,Salvatore Ferragamo pour Femme,Eau de parfum,"80,00€",58.81249999999999,"32,95€",5,1
1606,Perfumes Mujer,Victorio & Lucchino,Aguas de V&L Nº2 Rosa Fresca,Eau de toilette,"15,00€",20.333333333333343,"11,95€",5,1
1607,Perfumes Mujer,Versace,Eros Pour Femme,Eau de toilette,"99,00€",29.34343434343434,"69,95€",5,1
1608,Perfumes Mujer,Oscar De La Renta,Bella Blanca,Eau de parfum,"95,00€",55.84210526315789,"41,95€",5,1
1609,Perfumes Mujer,Givenchy,Hot Couture,Eau de parfum,"148,00€",61.182432432432435,"57,45€",5,1
1610,Perfumes Mujer,Tous,Tous Love,Eau de toilette,"68,00€",47.13235294117647,"35,95€",5,1
1611,Perfumes Mujer,Rochas,Byzance,Eau de parfum,"52,00€",52.019230769230774,"24,95€",5,2
1612,Perfumes Mujer,Dior,Dior Addict,Eau de parfum,"75,00€",20.02666666666667,"59,98€",5,1
1613,Perfumes Mujer,Alvarez Gomez,Agua de Colonia Concentrada Eau Fraîche,,"5,35€",44.85981308411214,"2,95€",5,1
1614,Perfumes Mujer,Alyssa Ashley,Green Tea Essence,Eau de toilette,"5,00€",56.2,"2,19€",5,1
1615,Perfumes Mujer,Adolfo Domínguez,Agua Fresca de Azahar,Eau de toilette,"36,50€",50.82191780821918,"17,95€",5,1
1616,Perfumes Mujer,Dsquared2,Wood Pour Femme,Eau de toilette,"49,00€",49.08163265306123,"24,95€",5,1
1617,Perfumes Mujer,Kim Kardashian,Kim Kardashian Gold,Eau de parfum,"29,95€",46.744574290484145,"15,95€",5,1
1618,Perfumes Mujer,Emanuel Ungaro,Set Diva  100ml + Body Lotion 100ml + Neceser,Eau de parfum,"96,00€",49.010416666666664,"48,95€",5,1
1619,Perfumes Mujer,Dior,Miss Dior,Eau de toilette,"136,35€",45.03116978364503,"74,95€",5,1
1620,Perfumes Mujer,Givenchy,Irresistible Fraiche,Eau de toilette,"67,00€",35.8955223880597,"42,95€",5,1
1621,Perfumes Mujer,Chopard,Casmir,Eau de parfum,"35,00€",54.42857142857143,"15,95€",4.7,3
1622,Perfumes Mujer,Elizabeth Arden,Green Tea Nectarine Blossom,Eau de toilette,"57,00€",79.03508771929825,"11,95€",5,2
1623,Perfumes Mujer,Rochas,Girl Blooming,Eau de toilette,"49,86€",39.93180906538307,"29,95€",5,2
1624,Perfumes Mujer,Agatha Ruiz de la Prada,Flor,Eau de toilette,"32,00€",56.40625,"13,95€",5,1
1625,Perfumes Mujer,Tom Ford,Costa Azzurra,Eau de parfum,"261,62€",42.68404556226588,"149,95€",5,1
1626,Perfumes Mujer,Lolita Lempicka,Set Lolita Lempicka Le Parfum 100ml + Body Lotion 75ml + Shower Gel 75ml,Eau de parfum,"140,00€",42.17857142857143,"80,95€",5,1
1627,Perfumes Mujer,Alvarez Gomez,Eau de Colonia Concentrada - Splash,Eau de cologne,"20,00€",25.099999999999994,"14,98€",5,2
1628,Perfumes Mujer,Givenchy,Irresistible,Eau de parfum,"89,00€",47.247191011235955,"46,95€",5,2
1629,Perfumes Mujer,Britney Spears,Circus Fantasy,Eau de parfum,"62,00€",66.20967741935485,"20,95€",5,2
1630,Perfumes Mujer,Puig,Agua de Luna,Eau de toilette,"11,00€",27.72727272727272,"7,95€",5,2
1631,Perfumes Mujer,Salvatore Ferragamo,Incanto ,Eau de parfum,"75,00€",64.06666666666666,"26,95€",5,2
1632,Perfumes Mujer,Puig,Anouk,Eau de toilette,"13,00€",38.84615384615384,"7,95€",5,2
1633,Perfumes Mujer,Marc Jacobs,Daisy Eau So Fresh,Eau de toilette,"83,00€",41.024096385542165,"48,95€",5,4
1634,Perfumes Mujer,Instituto Español,Set Agua de Rosas Frescas 150ml + Shower Gel 150ml + Body Cream 150ml,Eau de toilette,"18,00€",44.72222222222223,"9,95€",5,4
1635,Perfumes Mujer,Sisley,Set Eau de Campagne 100ml + Gel 250ml,Eau de toilette,"110,00€",33.227272727272734,"73,45€",5,4
1636,Perfumes Mujer,Acqua di Parma,Colonia Futura,Eau de cologne,"125,00€",39.367999999999995,"75,79€",5,4
1637,Perfumes Mujer,Roberto Cavalli,Florence,Eau de parfum,"45,00€",60.111111111111114,"17,95€",5,4
1638,Perfumes Mujer,Aristocrazy,Aristocrazy Intuitive,Eau de toilette,"72,50€",58.648275862068964,"29,98€",5,1
1639,Perfumes Mujer,Slava Zaitsev,Maroussia,Eau de toilette,"60,00€",83.41666666666667,"9,95€",4.7,10
1640,Perfumes Mujer,Cacharel,Eden,Eau de parfum,"40,00€",52.625,"18,95€",5,3
1641,Perfumes Mujer,Elizabeth Arden,Splendor,Eau de parfum,"70,00€",78.64285714285714,"14,95€",4.5,2
1642,Perfumes Mujer,Carolina Herrera,Good Girl,Eau de parfum,"89,00€",21.404494382022463,"69,95€",5,5
1643,Perfumes Mujer,Armani,Emporio Armani for Her,Eau de parfum,"77,80€",44.794344473007705,"42,95€",5,9
1644,Perfumes Mujer,Cacharel,LouLou,Eau de parfum,"43,70€",58.924485125858126,"17,95€",5,8
1645,Perfumes Mujer,Estée Lauder,Pleasures,Eau de parfum,"50,00€",40.1,"29,95€",5,7
1646,Perfumes Mujer,Tous,Tous Touch,Eau de toilette,"42,00€",47.738095238095234,"21,95€",4.9,8
1647,Perfumes Mujer,Vanderbilt,Vanderbilt,Eau de toilette,"48,00€",84.39583333333333,"7,49€",4.7,3
1648,Perfumes Mujer,Puig,Amour d'Anouk,Eau de toilette,"14,00€",57.5,"5,95€",5,1
1649,Perfumes Mujer,Adolfo Domínguez,Agua Fresca de Rosas,Eau de toilette,"36,50€",34.38356164383562,"23,95€",4.9,8
1650,Perfumes Mujer,Escada,Fairy Love,Eau de toilette,"61,00€",42.70491803278688,"34,95€",4,1
1651,Perfumes Mujer,Mandarina Duck,Mandarina Duck,Eau de toilette,"65,00€",69.3076923076923,"19,95€",4.9,7
1652,Perfumes Mujer,Elizabeth Arden,Provocative Woman,Eau de parfum,"34,00€",64.8529411764706,"11,95€",5,5
1653,Perfumes Mujer,Calvin Klein,Set CK One 200ml + Lotion Hydratante 200ml,Eau de toilette,"114,00€",69.34210526315789,"34,95€",5,5
1654,Perfumes Mujer,Tous,Tous,Eau de toilette,"40,00€",45.12500000000001,"21,95€",4.7,7
1655,Perfumes Mujer,Vanderbilt,Minuit À New York,Eau de parfum,"55,00€",85.54545454545455,"7,95€",4.8,5
1656,Perfumes Mujer,Paco Rabanne,Paco,Eau de toilette,"40,00€",37.625,"24,95€",4.8,5
1657,Perfumes Mujer,Versace,Red Jeans,Eau de toilette,"42,00€",62.023809523809526,"15,95€",5,4
1658,Perfumes Mujer,Lanvin,Éclat d'Arpège,Eau de parfum,"38,00€",53.1578947368421,"17,80€",5,2
1659,Perfumes Mujer,Britney Spears,Midnight Fantasy,Eau de parfum,"35,00€",66.68571428571428,"11,66€",5,1
1660,Perfumes Mujer,DKNY,DKNY Be Delicious,Eau de parfum,"40,00€",12.625,"34,95€",4.9,7
1661,Perfumes Mujer,Juicy Couture,Viva La Juicy,Eau de parfum,"96,00€",55.260416666666664,"42,95€",4.8,4
1662,Perfumes Mujer,Calvin Klein,Truth,Eau de parfum,"85,00€",64.76470588235294,"29,95€",5,5
1663,Perfumes Mujer,4711,Original Eau de Cologne - Splash,,"45,00€",66.77777777777777,"14,95€",5,6
1664,Perfumes Mujer,Escada,Magnetism,Eau de parfum,"80,00€",50.0625,"39,95€",5,4
1665,Perfumes Mujer,Narciso Rodriguez,Narciso Rodriguez for Her,Eau de toilette,"64,00€",35.0,"41,60€",5,7
1666,Perfumes Mujer,Boucheron,Boucheron,Eau de toilette,"60,00€",63.416666666666664,"21,95€",5,7
1667,Perfumes Mujer,Calvin Klein,CK One Reflections,Eau de toilette,"51,71€",53.684006961902924,"23,95€",4.6,8
1668,Perfumes Mujer,Cacharel,Yes I Am Delicious,Eau de parfum,"70,00€",71.5,"19,95€",4.6,8
1669,Perfumes Mujer,DKNY,DKNY Be Delicious Fresh Blossom,Eau de parfum,"40,00€",25.125,"29,95€",4.7,3
1670,Perfumes Mujer,Tous,L'Eau de Tous,Eau de parfum,"78,00€",51.34615384615384,"37,95€",5,4
1671,Perfumes Mujer,Angel Schlesser,Femme Intense,Eau de parfum,"79,00€",49.43037974683544,"39,95€",5,1
1672,Perfumes Mujer,Tous,Oh! The Origin,Eau de parfum,"41,95€",38.14064362336115,"25,95€",5,1
1673,Perfumes Mujer,Shiseido,Zen,Eau de parfum,"95,00€",35.0,"61,75€",5,2
1674,Perfumes Mujer,Estée Lauder,Knowing ,Eau de parfum,"100,00€",40.05,"59,95€",5,3
1675,Perfumes Mujer,Adidas,Set Fruity Rhythm 75ml + Deodorant Spray 150ml + Botella,Eau de toilette,"22,00€",47.772727272727266,"11,49€",5,1
1676,Perfumes Mujer,Gres,Cabotine,Eau de toilette,"70,00€",84.35714285714286,"10,95€",5,5
1677,Perfumes Mujer,Ralph Lauren,Romance,Eau de parfum,"115,00€",43.52173913043478,"64,95€",5,1
1678,Perfumes Mujer,Rochas,Set Eau de Rochas 100ml + 20ml + Body Lotion 100ml,Eau de toilette,"85,29€",49.642396529487634,"42,95€",5,1
1679,Perfumes Mujer,Nina Ricci,Nina,Eau de toilette,"69,00€",39.202898550724626,"41,95€",5,1
1680,Perfumes Mujer,Ralph Lauren,Ralph,Eau de toilette,"45,00€",33.377777777777766,"29,98€",4,3
1681,Perfumes Mujer,Giorgio Beverly,Giorgio,Eau de toilette,"38,00€",63.21052631578947,"13,98€",4.7,7
1682,Perfumes Mujer,Custo Barcelona,Glam Star,Eau de toilette,"40,00€",82.625,"6,95€",4,2
1683,Perfumes Mujer,Chloé,Nomade,Eau de parfum,"59,00€",40.762711864406775,"34,95€",5,2
1684,Perfumes Mujer,Elizabeth Arden,Set 5th Avenue 125ml + Body Lotion 100ml,Eau de parfum,"45,00€",37.88888888888889,"27,95€",5,2
1685,Perfumes Mujer,Carolina Herrera,Good Girl Blush,Eau de parfum,"66,00€",19.772727272727266,"52,95€",5,2
1686,Perfumes Mujer,Tous,"Set LoveMe 90ml + 4,5ml + Cerámica",Eau de parfum,"98,00€",43.92857142857143,"54,95€",5,2
1687,Perfumes Mujer,Chloé,Chloé Rose Tangerine,Eau de toilette,"98,00€",43.92857142857143,"54,95€",5,3
1688,Perfumes Mujer,Kenzo,Kenzo Amour,Eau de parfum,"50,00€",34.099999999999994,"32,95€",5,1
1689,Perfumes Mujer,Adolfo Domínguez,Agua Fresca de Rosas Blancas,Eau de toilette,"36,50€",50.82191780821918,"17,95€",5,1
1690,Perfumes Mujer,Tous,Your Powers,Eau de toilette,"37,50€",46.8,"19,95€",5,1
1691,Perfumes Mujer,Armaf,Club de Nuit Intense Woman,Eau de parfum,"59,00€",49.237288135593225,"29,95€",5,1
1692,Perfumes Mujer,Victorio & Lucchino,Set Agua de Rocío 50ml + Body Lotion 75ml,Eau de toilette,"38,00€",47.5,"19,95€",5,1
1693,Perfumes Mujer,Armani,Acqua di Giò Femme,Eau de toilette,"105,00€",28.61904761904762,"74,95€",5,3
1694,Perfumes Mujer,Chloé,Set Signature 75ml + 5ml + Body Lotion 100ml,Eau de parfum,"127,00€",46.53543307086614,"67,90€",5,1
1695,Perfumes Mujer,Calvin Klein,Eternity Reflections for Women,Eau de parfum,"82,20€",55.1094890510949,"36,90€",5,1
1696,Perfumes Mujer,Calvin Klein,Set CK Everyone 200ml + Shower Gel 100ml + 10ml,Eau de toilette,"90,00€",52.27777777777777,"42,95€",5,1
1697,Perfumes Mujer,Carolina Herrera,Very Good Girl,Eau de parfum,"68,00€",22.132352941176464,"52,95€",5,1
1698,Perfumes Mujer,Jimmy Choo,I Want Choo Forever,Eau de parfum,"63,00€",36.66666666666667,"39,90€",5,1
1699,Perfumes Mujer,Versace,Bright Crystal Absolu,Eau de parfum,"69,00€",20.362318840579704,"54,95€",5,1
1700,Perfumes Mujer,Nina Ricci,L'Air du Temps,Eau de toilette,"42,50€",29.529411764705884,"29,95€",5,1
1701,Perfumes Mujer,Aquolina,Pink Sugar,Eau de toilette,"47,00€",72.4468085106383,"12,95€",5,1
1702,Perfumes Mujer,Estée Lauder,Pleasures Intense,Eau de parfum,"90,00€",34.5,"58,95€",5,2
1703,Perfumes Mujer,Adolfo Domínguez,Set Agua Fresca de Rosas 120ml + Body Lotion 75ml + 10ml,Eau de toilette,"80,00€",47.5625,"41,95€",4.8,4
1704,Perfumes Mujer,Tous,Sensual Touch,Eau de toilette,"86,00€",47.73255813953487,"44,95€",5,2
1705,Perfumes Mujer,Police,To Be Woman,Eau de parfum,"60,00€",66.75,"19,95€",5,1
1706,Perfumes Mujer,Sisley,Set Eau du Soir 30ml + Body Cream 50ml,Eau de parfum,"99,00€",29.34343434343434,"69,95€",5,1
1707,Perfumes Mujer,Tous,LoveMe The Silver Parfum,,"50,00€",40.1,"29,95€",5,1
1708,Perfumes Mujer,Narciso Rodriguez,Set Narciso Rodriguez for Her 100ml + Narciso Rodriguez for Her 10ml,Eau de parfum,"180,00€",52.80555555555556,"84,95€",5,1
1709,Perfumes Mujer,Versace,Bright Crystal,Eau de toilette,"42,00€",12.023809523809518,"36,95€",5,1
1710,Perfumes Mujer,Tous,Tous Touch The Luminous Gold,Eau de toilette,"42,00€",42.97619047619048,"23,95€",5,1
1711,Perfumes Mujer,Angel Schlesser,Femme Adorable Intense,Eau de parfum,"79,00€",49.43037974683544,"39,95€",5,1
1712,Perfumes Mujer,4711,Acqua Colonia Blood Orange & Basil,Eau de cologne,"22,00€",27.36363636363636,"15,98€",5,1
1713,Perfumes Mujer,Kenzo,Flower by Kenzo,Eau de toilette,"75,00€",53.4,"34,95€",5,1
1714,Perfumes Mujer,Hollister,Canyon Rush For Her,Eau de parfum,"46,00€",59.630434782608695,"18,57€",5,1
1715,Perfumes Mujer,Hugo Boss,The Scent Le Parfum For Her,,"106,59€",53.13819307627357,"49,95€",5,1
1716,Perfumes Mujer,Elie Saab,Girl Of Now Forever,Eau de parfum,"52,00€",36.63461538461538,"32,95€",5,1
1717,Perfumes Mujer,Adolfo Domínguez,Terracota Musk,Eau de parfum,"43,04€",37.38382899628253,"26,95€",5,1
1718,Perfumes Mujer,Halloween,Set Halloween Blue Drop 100ml + Blue Drop 30ml,Eau de toilette,"56,00€",37.589285714285715,"34,95€",5,1
1719,Perfumes Mujer,Zadig & Voltaire,This Is Her! Undressed,Eau de parfum,"90,00€",35.0,"58,50€",5,1
1720,Perfumes Mujer,Adolfo Domínguez,Agua Fresca Mimosa,Eau de toilette,"55,00€",45.54545454545455,"29,95€",4,1
1721,Perfumes Mujer,Versace,Crystal Noir,Eau de toilette,"42,00€",16.785714285714278,"34,95€",4,1
1722,Perfumes Mujer,Angel Schlesser,Set Les Eaux D'un Instant Blooming Grapefruit 100ml + Gel 100ml,Eau de toilette,"50,00€",46.099999999999994,"26,95€",4,1
1723,Perfumes Mujer,Tous,Tous Floral Touch,Eau de toilette,"85,00€",53.0,"39,95€",5,1
1724,Perfumes Mujer,Thierry Mugler,Angel - Recargable,Eau de parfum,"35,00€",11.571428571428584,"30,95€",5,1
1725,Perfumes Mujer,Elizabeth Arden,My Fifth Avenue,Eau de parfum,"60,00€",50.083333333333336,"29,95€",5,1
1726,Perfumes Mujer,Rochas,Girl,Eau de toilette,"55,00€",54.63636363636364,"24,95€",5,1
1727,Perfumes Mujer,Abercrombie & Fitch,Authentic Night,Eau de parfum,"72,00€",44.513888888888886,"39,95€",5,1
1728,Perfumes Mujer,Armaf,Club de Nuit Milestone,Eau de parfum,"60,00€",33.41666666666666,"39,95€",5,1
1729,Perfumes Mujer,Chloé,Chloé Nomade Naturelle,Eau de parfum,"69,62€",39.744326343004886,"41,95€",5,1
1730,Perfumes Mujer,Chloé,Nomade Jasmin Naturel Intense,Eau de parfum,"111,00€",41.486486486486484,"64,95€",5,1
1731,Perfumes Mujer,Dolce & Gabbana,Q by Dolce & Gabbana,Eau de parfum,"76,00€",34.27631578947367,"49,95€",5,1
1732,Perfumes Mujer,Rochas,Tocade,Eau de toilette,"75,00€",58.733333333333334,"30,95€",4.8,5
1733,Perfumes Mujer,Hugo Boss,Alive,Eau de toilette,"79,00€",43.101265822784804,"44,95€",4.8,5
1734,Perfumes Mujer,Jimmy Choo,I Want Choo,Eau de parfum,"59,61€",33.0649219929542,"39,90€",5,1
1735,Perfumes Mujer,Escada,Show Me Love,Eau de parfum,"52,00€",48.17307692307693,"26,95€",5,1
1736,Perfumes Mujer,Hugo Boss,The Scent For Her Magnetic,Eau de parfum,"85,00€",49.47058823529411,"42,95€",5,1
1737,Perfumes Mujer,Nina Ricci,Nina Rose,Eau de toilette,"48,50€",30.0,"33,95€",5,1
1738,Perfumes Mujer,Tous,Set Tous LoveMe The Onyx Parfum 90ml + 4.5ml + Cerámica Perfumada,,"80,00€",12.5625,"69,95€",5,1
1739,Perfumes Mujer,Lolita Lempicka,Set Lolita Lempicka Mon Premier 100ml + Body Lotion 75ml + Shower Gel 75ml,Eau de parfum,"118,17€",53.4991960734535,"54,95€",5,1
1740,Perfumes Mujer,Escada,Party Love,Eau de parfum,"54,00€",44.53703703703704,"29,95€",5,1
1741,Perfumes Mujer,DKNY,Be Delicious 100% for Her,Eau de parfum,"55,00€",52.81818181818182,"25,95€",3.5,2
1742,Perfumes Mujer,Paco Rabanne,Lady Million Royal,Eau de parfum,"67,50€",33.407407407407405,"44,95€",5,2
1743,Perfumes Mujer,Issey Miyake,L'Eau d'Issey Pivoine Intense,Eau de toilette,"92,00€",35.0,"59,80€",5,2
1744,Perfumes Mujer,Lacoste,Eau de Lacoste L.12.12 pour Elle Magnetic,Eau de parfum,"50,00€",34.099999999999994,"32,95€",5,1
1745,Perfumes Mujer,Lacoste,L.12.12 French Panache Pour Elle,Eau de toilette,"40,00€",25.125,"29,95€",5,1
1746,Perfumes Mujer,Joop!,Joop! Femme,Eau de toilette,"42,00€",64.40476190476191,"14,95€",5,1
1747,Perfumes Mujer,Lalique,Lalique Satine,Eau de parfum,"57,15€",24.846894138232713,"42,95€",5,1
1748,Perfumes Mujer,Joop!,Joop! Femme,Eau de toilette,"42,00€",64.40476190476191,"14,95€",5,1
1749,Perfumes Mujer,Marc Jacobs,Daisy Eau So Intense,Eau de parfum,"47,45€",24.236037934668076,"35,95€",5,1
1750,Perfumes Mujer,Blood Concept,Blood Concept AB Parfum,,"88,00€",27.806818181818187,"63,53€",5,1
1751,Perfumes Mujer,Kenzo,Flower by Kenzo,Eau de toilette,"85,00€",41.23529411764706,"49,95€",5,1
1752,Perfumes Mujer,4711,Acqua Colonia White Peach & Coriander,Eau de cologne,"26,50€",39.81132075471698,"15,95€",5,1
1753,Perfumes Mujer,Blood Concept,Blood Concept A Parfum,,"101,00€",37.0990099009901,"63,53€",5,1
1754,Perfumes Mujer,Jil Sander,Jil Sander Sun,Eau de toilette,"29,00€",52.10344827586207,"13,89€",5,1
1755,Perfumes Mujer,Dsquared2,Red Wood,Eau de toilette,"49,00€",58.265306122448976,"20,45€",5,1
1756,Perfumes Mujer,4711,Acqua Colonia Intense Lagoons of Laos,Eau de cologne,"30,00€",30.166666666666657,"20,95€",5,1
1757,Perfumes Mujer,Armaf,Tres Jour Pour pour Femme,Eau de parfum,"32,00€",40.78125,"18,95€",5,1
1758,Perfumes Mujer,Adolfo Domínguez,Jazmín Tonka,Eau de parfum,"46,00€",41.41304347826087,"26,95€",5,1
1759,Perfumes Mujer,Nina Ricci,Nina Fleur,Eau de toilette,"50,50€",34.75247524752476,"32,95€",5,1
1760,Perfumes Mujer,Viktor & Rolf,Flowerbomb Dew,Eau de parfum,"95,00€",36.89473684210526,"59,95€",5,1
1761,Perfumes Mujer,Marc Jacobs,Perfect,Eau de toilette,"100,00€",45.050000000000004,"54,95€",5,1
1762,Perfumes Mujer,El Ganso,Hey Sunshine,Eau de toilette,"51,50€",41.84466019417476,"29,95€",5,1
1763,Perfumes Mujer,Adolfo Domínguez,Iris Vainilla,Eau de parfum,"40,00€",32.625,"26,95€",5,1
1764,Perfumes Mujer,Escentric,Escentric 03,Eau de toilette,"99,00€",33.87878787878789,"65,46€",5,1
1765,Perfumes Mujer,Kenzo,Flower By Kenzo Eau de Vie légère,Eau de parfum,"69,27€",42.327125739858516,"39,95€",5,1
1766,Perfumes Mujer,Dolce & Gabbana,Velvet Mimosa Bloom,Eau de parfum,"249,00€",33.4578313253012,"165,69€",5,1
1767,Perfumes Mujer,Calvin Klein,CK Everyone,Eau de parfum,"69,00€",60.94202898550725,"26,95€",4,1
1768,Perfumes Mujer,Abercrombie & Fitch,Away Woman,Eau de parfum,"60,00€",50.083333333333336,"29,95€",4,1
1769,Perfumes Mujer,4711,Acqua Colonia Lychee & White Mint,Eau de cologne,"26,50€",47.35849056603774,"13,95€",4,1
1770,Perfumes Mujer,Halloween,Halloween Blossom,Eau de toilette,"37,75€",36.55629139072848,"23,95€",4,1
1771,Perfumes Mujer,Missoni,Missoni,Eau de toilette,"50,00€",57.62,"21,19€",4,1
1772,Perfumes Mujer,Zadig & Voltaire,This is Her! Zadig Dream,Eau de parfum,"120,00€",39.208333333333336,"72,95€",4,1
1773,Perfumes Mujer,Blood Concept,Blood Concept O Parfum,,"88,00€",27.806818181818187,"63,53€",4,1
1774,Perfumes Mujer,Monotheme,Zagara,Eau de toilette,"25,00€",20.200000000000003,"19,95€",4,1
1775,Perfumes Mujer,Adolfo Domínguez,Set Terracota Musk 120ml + 10ml + Body Lotion 75ml,Eau de parfum,"70,00€",38.64285714285713,"42,95€",4,1
1776,Perfumes Mujer,Rochas,Set Girl 60ml + Exfoliating Body Hash 100ml,Eau de toilette,"52,00€",25.09615384615384,"38,95€",4,1
1777,Perfumes Mujer,Salvatore Ferragamo,Savane Di Seta,Eau de parfum,"127,63€",47.54368095275405,"66,95€",4,1
1778,Perfumes Mujer,Calvin Klein,CK Be,Eau de toilette,"40,00€",57.62500000000001,"16,95€",4.8,17
1779,Perfumes Mujer,Calvin Klein,Eternity,Eau de parfum,"70,00€",54.31428571428572,"31,98€",5,20
1780,Perfumes Mujer,Calvin Klein,Euphoria,Eau de parfum,"60,00€",51.75,"28,95€",5,18
1781,Perfumes Mujer,Calvin Klein,CK One Shock for Her,Eau de toilette,"55,00€",65.54545454545455,"18,95€",4.8,4
1782,Perfumes Mujer,Issey Miyake,Set L'eau d'Issey 100ml + 10ml + Moisturising Body Lotion 50ml,Eau de toilette,"147,00€",53.77551020408163,"67,95€",5,1
1783,Perfumes Mujer,Calvin Klein,Escape,Eau de parfum,"90,00€",63.388888888888886,"32,95€",5,9
1784,Perfumes Mujer,Lacoste,Touch of Pink,Eau de toilette,"42,00€",40.52380952380952,"24,98€",5,1
1785,Perfumes Mujer,Calvin Klein,CK IN2U for Her,Eau de toilette,"40,00€",57.62500000000001,"16,95€",4.7,7
1786,Perfumes Mujer,DKNY,Set DKNY Be Delicious 100ml + DKNY Be Delicious 30ml,Eau de parfum,"96,00€",28.17708333333333,"68,95€",5,2
1787,Perfumes Mujer,Hugo Boss,Deep Red,Eau de parfum,"78,00€",61.6025641025641,"29,95€",4.7,7
1788,Perfumes Mujer,Benetton,United Dreams Love Yourself,Eau de toilette,"14,00€",55.785714285714285,"6,19€",4.7,7
1789,Perfumes Mujer,Chloé,Chloé Signature Eau de Parfum,,"60,00€",35.08333333333333,"38,95€",4.6,14
1790,Perfumes Mujer,Moschino,Cheap & Chic I Love Love,Eau de toilette,"38,00€",42.236842105263165,"21,95€",4.8,6
1791,Perfumes Mujer,Jennifer Lopez,JLo Glow,Eau de toilette,"63,00€",60.3968253968254,"24,95€",4.7,7
1792,Perfumes Mujer,Moschino,Moschino,Eau de toilette,"54,00€",48.24074074074074,"27,95€",5,3
1793,Perfumes Mujer,Davidoff,Cool Water Woman,Eau de toilette,"82,00€",69.57317073170732,"24,95€",5,6
