tienda,categoria,marca,nombre,tipo,precio_sin_desc,descuento,precio_con_desc,valoracion,num_valoraciones
douglas,mujer,eisenberg,les orientaux latins - women,eau de parfum,115.99,0.0,115.99,,
douglas,mujer,eisenberg,les orientaux latins - women,eau de parfum,104.0,0.0,104.0,,
douglas,mujer,ariana grande,moonlight,eau de parfum,40.19,2.99,38.99,5.0,1.0
douglas,mujer,comme des garçons,black pepper,eau de parfum,84.99,5.88,79.99,,
douglas,mujer,escada,celebrate n. o. w.,eau de parfum,58.19,15.81,48.99,,
douglas,mujer,calvin klein,ck all,eau de toilette,38.09,16.01,31.99,,
douglas,mujer,miu miu,miu miu,eau de parfum,55.49,0.0,55.49,,
douglas,mujer,bvlgari,goldea,eau de parfum,114.99,0.0,114.99,,
douglas,mujer,calvin klein,ck one,eau de toilette,45.49,16.49,37.99,,
douglas,mujer,prada,la femme,eau de parfum,95.99,16.67,79.99,,
douglas,mujer,gucci,gucci bamboo,eau de toilette,69.99,0.0,69.99,,
douglas,mujer,juicy couture,viva la juicy,eau de toilette,66.59,3.9,63.99,,
douglas,mujer,evody,sin nombre,eau de parfum,116.99,0.0,116.99,,
douglas,mujer,miu miu,miu miu,eau de parfum,65.99,0.0,65.99,,
douglas,mujer,valentino,donna,eau de parfum,80.99,0.0,80.99,,
douglas,mujer,comme des garçons,floriental,eau de parfum,84.99,5.88,79.99,,
douglas,mujer,gucci,gucci bamboo,eau de parfum,72.99,0.0,72.99,,
douglas,mujer,juicy couture,i am juicy,eau de parfum,45.99,0.0,45.99,,
douglas,mujer,hermès,le jardin de monsieur li,eau de toilette,136.99,0.0,136.99,,
douglas,mujer,diesel,loverdose,eau de parfum,87.79,22.55,67.99,,
douglas,mujer,chloé,chloé love story,eau de parfum,56.99,0.0,56.99,,
douglas,mujer,lalique,amethyst,eau de parfum,74.0,0.0,74.0,,
douglas,mujer,gabriela sabatini,miss gabriela night,eau de toilette,23.29,9.88,20.99,,
douglas,mujer,viktor&rolf,bonbon,eau de parfum,82.49,36.0,52.79,,
douglas,mujer,lalique,azalée,eau de parfum,87.0,0.0,87.0,,
douglas,mujer,alyssa ashley,essence de patchouli,eau de parfum,30.99,0.0,30.99,,
douglas,mujer,floris london,sin nombre,eau de toilette,99.99,0.0,99.99,,
douglas,mujer,amouage,dia woman,eau de parfum,299.0,0.0,299.0,,
douglas,mujer,michael kors,sin nombre,eau de parfum,74.09,24.43,55.99,,
douglas,mujer,s.oliver,soulmate,eau de toilette,20.49,0.0,20.49,,
douglas,mujer,chloé,signature,eau de toilette,76.99,0.0,76.99,,
douglas,mujer,comme des garçons,amazingreen,eau de parfum,84.99,0.0,84.99,,
douglas,mujer,davidoff,cool water sea rose,eau de toilette,34.89,25.51,25.99,,
douglas,mujer,lalique,amethyst,eau de parfum,97.0,0.0,97.0,,
douglas,mujer,alyssa ashley,ambre gris,eau de parfum,30.99,0.0,30.99,,
douglas,mujer,chanel,n°19,eau de parfum,168.0,0.0,168.0,5.0,1.0
douglas,mujer,jil sander,sin nombre,eau de toilette,79.39,20.66,62.99,,
douglas,mujer,rancé,sin nombre,eau de toilette,86.79,3.23,83.99,,
douglas,mujer,escada,especially escada,eau de parfum,67.69,20.24,53.99,5.0,1.0
douglas,mujer,eisenberg,l’art du parfum  –  women,eau de parfum,69.99,0.0,69.99,,
douglas,mujer,eisenberg,sin nombre,eau de parfum,61.99,0.0,61.99,,
douglas,mujer,eisenberg,l’art du parfum  –  women,eau de parfum,61.99,8.07,56.99,,
douglas,mujer,guerlain,shalimar,eau de parfum,122.0,24.6,91.99,,
douglas,mujer,yves saint laurent,ysl klassiker,eau de parfum,148.09,15.6,124.99,,
douglas,mujer,hugo boss,boss orange woman,eau de toilette,58.19,45.37,31.79,,
douglas,mujer,tosca,tosca,eau de toilette,21.89,0.0,21.89,,
douglas,mujer,dkny,be delicious fresh blossom,eau de parfum,79.99,36.25,50.99,,
douglas,mujer,rancé,sin nombre,eau de parfum,107.89,5.47,101.99,,
douglas,mujer,shiseido,zen,eau de parfum,68.79,24.42,51.99,4.5,8.0
douglas,mujer,jil sander,no. 4,eau de parfum,52.89,35.73,33.99,,
douglas,mujer,lancôme,la vie est belle,eau de toilette,95.99,40.63,56.99,5.0,12.0
douglas,mujer,4711,4711,eau de cologne,21.09,5.22,19.99,,
douglas,mujer,armani,emporio armani,eau de parfum,93.09,20.52,73.99,5.0,2.0
douglas,mujer,chanel,allure sensuelle,eau de parfum,121.99,0.0,121.99,,
douglas,mujer,givenchy,very irrésistible,eau de parfum,129.99,44.62,71.99,,
douglas,mujer,paloma picasso,paloma picasso,eau de parfum,48.69,30.19,33.99,,
douglas,mujer,ralph lauren,sin nombre,eau de toilette,117.0,45.31,63.99,,
douglas,mujer,alyssa ashley,fizzy,eau de toilette,26.99,0.0,26.99,,
douglas,mujer,jil sander,sport + sport water,eau de toilette,42.29,38.54,25.99,,
douglas,mujer,chanel,n°19,eau de toilette,152.0,0.0,152.0,,
douglas,mujer,mexx,woman,eau de toilette,24.99,0.0,24.99,,
douglas,mujer,estée lauder,white linen,eau de parfum,94.99,0.0,94.99,,
douglas,mujer,givenchy,irresistible givenchy,eau de toilette,114.99,39.13,69.99,5.0,2.0
douglas,mujer,estée lauder,private collection,eau de parfum,96.99,0.0,96.99,,
douglas,mujer,lancôme,miracle,eau de parfum,63.49,34.81,41.39,4.5,12.0
douglas,mujer,gucci,gucci rush,eau de toilette,84.99,0.0,84.99,,
douglas,mujer,estée lauder,youth dew,eau de parfum,82.99,0.0,82.99,,
douglas,mujer,joop!,le bain,eau de parfum,46.59,44.22,25.99,,
douglas,mujer,hugo boss,hugo,eau de parfum,96.99,69.08,29.99,5.0,1.0
douglas,mujer,ralph lauren,romance,eau de parfum,85.99,41.87,49.99,,
douglas,mujer,paloma picasso,paloma picasso,eau de toilette,45.49,16.49,37.99,,
douglas,mujer,cacharel,noa,eau de toilette,49.99,52.01,23.99,,
douglas,mujer,serge lutens,collection noire,eau de parfum,138.99,0.0,138.99,5.0,1.0
douglas,mujer,serge lutens,collection noire,eau de parfum,136.99,0.0,136.99,,
douglas,mujer,jil sander,sunlight,eau de parfum,57.99,0.0,57.99,,
douglas,mujer,zarkoperfume,sin nombre,eau de parfum,37.99,0.0,37.99,,
douglas,mujer,chanel,n°5,eau de toilette,117.0,0.0,117.0,,
douglas,mujer,otto kern,soft contrast,eau de parfum,26.49,12.46,23.19,,
douglas,mujer,serge lutens,collection noire,eau de parfum,146.99,7.48,135.99,,
douglas,mujer,dolce&gabbana,pour femme,eau de parfum,129.0,22.49,99.99,,
douglas,mujer,s.oliver,so pure,eau de parfum,24.89,12.05,21.89,,
douglas,mujer,lengling munich,sin nombre,parfum,229.39,0.0,229.39,,
douglas,mujer,van cleef & arpels,sin nombre,eau de parfum,169.99,0.0,169.99,,
douglas,mujer,salvatore ferragamo,signorina,eau de toilette,104.99,15.24,88.99,,
douglas,mujer,s.oliver,s.oliver for him/for her,eau de parfum,26.99,12.6,23.59,,
douglas,mujer,michael kors,sin nombre,eau de parfum,80.99,0.0,80.99,,
douglas,mujer,juicy couture,i am juicy,eau de parfum,65.99,0.0,65.99,,
douglas,mujer,engelsrufer,sin nombre,eau de parfum,55.99,0.0,55.99,4.0,1.0
douglas,mujer,lengling munich,sin nombre,parfum,218.79,0.0,218.79,,
douglas,mujer,lengling munich,sin nombre,parfum,219.99,0.0,219.99,,
douglas,mujer,lengling munich,sin nombre,parfum,207.99,0.0,207.99,,
douglas,mujer,lengling munich,sin nombre,parfum,213.99,0.0,213.99,,
douglas,mujer,helene fischer,that's me,eau de parfum,45.49,14.29,38.99,,
douglas,mujer,sensai,sin nombre,eau de parfum,122.99,0.0,122.99,,
douglas,mujer,marc jacobs,daisy dream forever,eau de parfum,100.49,18.41,81.99,,
douglas,mujer,zarkoperfume,sin nombre,eau de parfum,139.0,23.03,106.99,,
douglas,mujer,estée lauder,klassiker,eau de parfum,84.99,0.0,84.99,,
douglas,mujer,estée lauder,sin nombre,eau de parfum,84.99,0.0,84.99,,
douglas,mujer,hugo boss,hugo woman,eau de parfum,94.19,41.62,54.99,,
douglas,mujer,zarkoperfume,sin nombre,eau de parfum,139.0,29.5,97.99,,
douglas,mujer,mexx,ice touch woman,eau de toilette,26.49,13.21,22.99,,
douglas,mujer,amouage,reflection woman,eau de parfum,299.0,0.0,299.0,,
douglas,mujer,otto kern,commitment woman,eau de parfum,29.69,0.0,29.69,,
douglas,mujer,betty barclay,precious moments,eau de parfum,27.19,0.0,27.19,,
douglas,mujer,estée lauder,modern muse,eau de parfum,94.99,0.0,94.99,,
douglas,mujer,mexx,woman,eau de parfum,33.89,20.36,26.99,,
douglas,mujer,mexx,fresh woman,eau de toilette,26.49,4.91,25.19,,
douglas,mujer,comme des garçons,blue,eau de parfum,110.0,0.0,110.0,,
douglas,mujer,betty barclay,tender blossom,eau de parfum,23.79,11.35,21.09,,
douglas,mujer,e. coudray,sin nombre,eau de toilette,112.89,0.0,112.89,,
douglas,mujer,e. coudray,sin nombre,eau de toilette,95.19,7.56,87.99,,
douglas,mujer,e. coudray,sin nombre,eau de toilette,131.99,0.0,131.99,,
douglas,mujer,hugo boss,boss nuit pour femme,eau de parfum,74.09,44.68,40.99,,
douglas,mujer,jette,jette love,eau de parfum,29.59,8.79,26.99,,
douglas,mujer,floris london,sin nombre,eau de parfum,188.99,0.0,188.99,,
douglas,mujer,floris london,sin nombre,eau de toilette,125.99,0.0,125.99,,
douglas,mujer,yves saint laurent,ysl klassiker,eau de toilette,126.89,15.68,106.99,,
douglas,mujer,s.oliver,original,eau de parfum,24.89,12.05,21.89,,
douglas,mujer,issey miyake,l’eau d’issey,eau de parfum,188.99,0.0,188.99,,
douglas,mujer,hermès,le jardin de monsieur li,eau de toilette,134.99,0.0,134.99,,
douglas,mujer,lancôme,ô de lancôme,eau de toilette,76.19,17.33,62.99,5.0,2.0
douglas,mujer,chanel,coco,eau de parfum,105.0,0.0,105.0,,
douglas,mujer,marbert,sin nombre,eau de toilette,76.79,0.0,76.79,,
douglas,mujer,alyssa ashley,vanilla,eau de toilette,25.99,0.0,25.99,,
douglas,mujer,tosca,tosca,eau de parfum,20.39,0.0,20.39,,
douglas,mujer,s.oliver,selection woman,eau de parfum,26.99,12.23,23.69,,
douglas,mujer,laboratory perfumes,amber,eau de toilette,103.79,28.71,73.99,,
douglas,mujer,issey miyake,l’eau d’issey,eau de parfum,95.99,0.0,95.99,,
douglas,mujer,issey miyake,l’eau d’issey,eau de parfum,99.99,0.0,99.99,,
douglas,mujer,jil sander,sun,eau de toilette,57.09,15.94,47.99,,
douglas,mujer,rancé,sin nombre,eau de toilette,86.79,5.53,81.99,,
douglas,mujer,carolina herrera,212,eau de parfum,61.39,8.8,55.99,,
douglas,mujer,s.oliver,s.oliver women/men,eau de parfum,24.89,19.69,19.99,,
douglas,mujer,zarkoperfume,sin nombre,eau de parfum,139.99,0.0,139.99,,
douglas,mujer,betty barclay,bohemian romance,eau de parfum,23.79,11.35,21.09,,
douglas,mujer,carolina herrera,carolina herrera femme,eau de parfum,121.99,45.91,65.99,,
douglas,mujer,guerlain,mon guerlain,eau de toilette,129.0,22.49,99.99,,
douglas,mujer,glamfume,keep calm and love sylt,eau de toilette,85.99,0.0,85.99,,
douglas,mujer,dolce&gabbana,dolce,eau de parfum,104.99,0.0,104.99,,
douglas,mujer,zarkoperfume,sin nombre,eau de parfum,139.0,35.26,89.99,,
douglas,mujer,s.oliver,black label,eau de parfum,26.99,12.6,23.59,,
douglas,mujer,mexx,forever classic never boring,eau de toilette,31.39,0.0,31.39,,
douglas,mujer,helene fischer,for you,eau de toilette,45.49,9.89,40.99,,
douglas,mujer,van cleef & arpels,sin nombre,eau de parfum,165.99,7.83,152.99,,
douglas,mujer,lengling munich,sin nombre,parfum,228.29,0.0,228.29,,
douglas,mujer,gabriela sabatini,sin nombre,eau de toilette,34.89,14.04,29.99,,
douglas,mujer,calvin klein,obsession,eau de parfum,87.79,18.0,71.99,,
douglas,mujer,chanel,n°5,eau de toilette,107.0,0.0,107.0,,
douglas,mujer,chanel,n°19,eau de parfum,168.99,0.0,168.99,,
douglas,mujer,mugler,angel,eau de toilette,65.99,34.85,42.99,,
douglas,mujer,chloé,nomade,eau de toilette,51.99,0.0,51.99,,
douglas,mujer,armani,sin nombre,eau de parfum,140.0,39.29,84.99,,
douglas,mujer,zarkoperfume,sin nombre,eau de parfum,249.99,0.0,249.99,,
douglas,mujer,lengling munich,sin nombre,parfum,211.99,0.0,211.99,,
douglas,mujer,zarkoperfume,sin nombre,eau de parfum,249.0,0.0,249.0,,
douglas,mujer,jovan,musk,eau de toilette,19.99,0.0,19.99,,
douglas,mujer,hermès,eau de citron noir,eau de cologne,118.0,7.64,108.99,,
douglas,mujer,viktor&rolf,flowerbomb,eau de parfum,121.69,18.65,98.99,,
douglas,mujer,chanel,n°5,eau de toilette,139.0,0.0,139.0,,
douglas,mujer,otto kern,soft contrast,eau de toilette,21.69,7.84,19.99,,
douglas,mujer,laura biagiotti,roma,eau de toilette,51.89,26.79,37.99,,
douglas,mujer,lacoste,l.12.12 pour elle,eau de parfum,79.89,17.4,65.99,,
douglas,mujer,naomi campbell,sin nombre,eau de toilette,26.49,13.21,22.99,,
douglas,mujer,zarkoperfume,sin nombre,eau de parfum,139.0,0.0,139.0,,
douglas,mujer,sensai,sin nombre,eau de toilette,103.99,0.0,103.99,,
douglas,mujer,chanel,chance eau vive,eau de toilette,107.0,0.0,107.0,,
douglas,mujer,estée lauder,klassiker,eau de parfum,77.99,0.0,77.99,,
douglas,mujer,jimmy choo,sin nombre,eau de parfum,114.99,43.48,64.99,,
douglas,mujer,clinique,aromatics elixir,eau de parfum,71.99,0.0,71.99,,
douglas,mujer,e. coudray,sin nombre,eau de toilette,95.19,9.66,85.99,,
douglas,mujer,dior,dior addict,eau de toilette,131.99,0.0,131.99,,
douglas,mujer,sisley,eau tropicale,eau de toilette,87.99,0.0,87.99,,
douglas,mujer,otto kern,commitment woman,eau de toilette,23.69,0.0,23.69,,
douglas,mujer,guerlain,la petite robe noire,eau de toilette,95.99,16.67,79.99,,
douglas,mujer,betty barclay,tender blossom,eau de toilette,20.39,0.0,20.39,,
douglas,mujer,jimmy choo,pour femme,eau de toilette,48.69,15.81,40.99,,
douglas,mujer,adidas originals,sin nombre,eau de toilette,8.99,11.12,7.99,,
douglas,mujer,s.oliver,original,eau de toilette,23.99,0.0,23.99,,
douglas,mujer,chanel,n°5,eau de parfum,131.0,0.0,131.0,,
douglas,mujer,chanel,coco mademoiselle,eau de toilette,88.99,0.0,88.99,,
douglas,mujer,betty barclay,pure style,eau de toilette,32.79,13.72,28.29,,
douglas,mujer,dior,les créations de monsieur dior,eau de toilette,123.99,0.0,123.99,,
douglas,mujer,chanel,n°5,eau de toilette,119.0,0.0,119.0,,
douglas,mujer,moschino,moschino femme,eau de toilette,49.95,7.93,45.99,,
douglas,mujer,alyssa ashley,musk,parfum,22.99,0.0,22.99,,
douglas,mujer,chanel,allure sensuelle,eau de toilette,147.0,0.0,147.0,,
douglas,mujer,jil sander,sport + sport water,eau de toilette,60.29,20.4,47.99,,
douglas,mujer,s.oliver,selection woman,eau de toilette,27.29,0.0,27.29,,
douglas,mujer,hermès,le jardin de monsieur li,eau de toilette,160.99,15.53,135.99,,
douglas,mujer,betty barclay,woman,eau de toilette,28.59,12.94,24.89,,
douglas,mujer,kenzo,le monde est beau,eau de toilette,84.09,17.96,68.99,,
douglas,mujer,alyssa ashley,white musk,eau de toilette,43.99,0.0,43.99,,
douglas,mujer,tous,sin nombre,eau de toilette,74.99,34.67,48.99,,
douglas,mujer,el ganso,sin nombre,eau de toilette,48.99,28.58,34.99,,
douglas,mujer,tous,sin nombre,eau de parfum,62.99,0.0,62.99,,
douglas,mujer,pacha,sin nombre,eau de parfum,4.99,0.0,4.99,,
douglas,mujer,gucci,sin nombre,eau de parfum,172.0,0.0,172.0,,
douglas,mujer,armaf,sin nombre,eau de parfum,45.99,8.7,41.99,5.0,1.0
douglas,mujer,afnan,sin nombre,eau de parfum,46.99,0.0,46.99,,
douglas,mujer,afnan,sin nombre,eau de parfum,37.99,0.0,37.99,,
douglas,mujer,afnan,sin nombre,eau de parfum,27.99,7.15,25.99,,
douglas,mujer,armaf,sin nombre,eau de parfum,65.99,15.15,55.99,,
douglas,mujer,armaf,sin nombre,eau de parfum,42.99,13.96,36.99,,
douglas,mujer,adolfo dominguez,sin nombre,eau de parfum,59.99,0.0,59.99,,
douglas,mujer,instituto español,sin nombre,eau de cologne,2.99,0.0,2.99,,
douglas,mujer,disney,frozen,eau de parfum,10.49,0.0,10.49,,
douglas,mujer,bois 1920,sin nombre,eau de toilette,163.99,3.66,157.99,,
douglas,mujer,carolina herrera,good girl,eau de parfum,129.0,25.59,95.99,,
douglas,mujer,yves saint laurent,mon paris,eau de toilette,110.0,31.83,74.99,,
douglas,mujer,carolina herrera,sin nombre,eau de toilette,126.99,38.59,77.99,5.0,12.0
douglas,mujer,valentino,voce viva,eau de parfum,135.0,40.75,79.99,,
douglas,mujer,bvlgari,omnia,eau de toilette,50.99,0.0,50.99,5.0,1.0
douglas,mujer,lacoste,eau de lacoste l.12.12,eau de toilette,99.99,55.01,44.99,,
douglas,mujer,chanel,cristalle,eau de parfum,151.99,0.0,151.99,,
douglas,mujer,lacoste,lacoste pour femme,eau de parfum,104.0,33.66,68.99,,
douglas,mujer,chanel,cristalle,eau de toilette,146.0,0.0,146.0,,
douglas,mujer,chanel,cristalle,eau de toilette,129.0,0.0,129.0,,
douglas,mujer,agatha ruiz de la prada,sin nombre,eau de toilette,4.15,0.0,4.15,,
douglas,mujer,loewe,sin nombre,eau de parfum,126.0,29.37,88.99,,
douglas,mujer,bvlgari,omnia,eau de toilette,99.99,0.0,99.99,,
douglas,mujer,loewe,solo credo,eau de parfum,126.0,20.64,99.99,,
douglas,mujer,agatha ruiz de la prada,sin nombre,eau de toilette,6.49,0.0,6.49,,
douglas,mujer,shiseido,ginza,eau de parfum,154.0,44.81,84.99,,
douglas,mujer,halloween,sin nombre,eau de toilette,59.99,40.01,35.99,,
douglas,mujer,agatha ruiz de la prada,sin nombre,eau de toilette,6.49,15.41,5.49,,
douglas,mujer,carolina herrera,sin nombre,eau de parfum,111.0,31.54,75.99,,
douglas,mujer,eau my bb,sin nombre,eau de cologne,8.99,5.56,8.49,,
douglas,mujer,mugler,alien,eau de parfum,116.99,37.61,72.99,4.5,77.0
douglas,mujer,bottega veneta,illusione female,eau de parfum,74.99,0.0,74.99,,
douglas,mujer,acqua di parma,blu mediterraneo,eau de toilette,165.0,0.0,165.0,,
douglas,mujer,adolfo dominguez,sin nombre,eau de toilette,64.99,40.01,38.99,5.0,1.0
douglas,mujer,dior,miss dior,eau de parfum,133.99,0.0,133.99,,
douglas,mujer,dior,dolce vita,eau de toilette,142.0,0.0,142.0,5.0,1.0
douglas,mujer,loewe,sin nombre,eau de parfum,164.0,40.86,96.99,,
douglas,mujer,dolce&gabbana,the only one,eau de parfum,79.99,33.75,52.99,,
douglas,mujer,halloween,sin nombre,eau de toilette,24.99,0.0,24.99,,
douglas,mujer,carolina herrera,sin nombre,eau de toilette,124.0,32.27,83.99,,
douglas,mujer,dicora urban fit,sin nombre,eau de toilette,8.99,0.0,8.99,,
douglas,mujer,aire sevilla,sin nombre,eau de cologne,4.65,0.0,4.65,,
douglas,mujer,zarkoperfume,sin nombre,eau de parfum,269.99,0.0,269.99,,
douglas,mujer,abercrombie & fitch,sin nombre,eau de toilette,71.99,0.0,71.99,,
douglas,mujer,issey miyake,l’eau d’issey,eau de parfum,66.99,0.0,66.99,,
douglas,mujer,hugo boss,alive,eau de parfum,111.0,47.76,57.99,,
douglas,mujer,tous,sin nombre,eau de toilette,74.99,0.0,74.99,,
douglas,mujer,eau my bb,sin nombre,eau de parfum,6.99,0.0,6.99,,
douglas,mujer,biotherm,les eaux,eau de toilette,19.99,0.0,19.99,,
douglas,mujer,cry babies,sin nombre,eau de parfum,4.99,0.0,4.99,,
douglas,mujer,zadig&voltaire,this is her!,eau de parfum,119.0,33.62,78.99,,
douglas,mujer,loewe,sin nombre,eau de parfum,98.99,0.0,98.99,,
douglas,mujer,loewe,sin nombre,eau de parfum,98.99,34.35,64.99,,
douglas,mujer,benetton,sin nombre,eau de toilette,16.99,0.0,16.99,,
douglas,mujer,benetton,sin nombre,eau de toilette,15.99,0.0,15.99,,
douglas,mujer,lancôme,ô de lancôme,eau de toilette,87.5,45.15,47.99,,
douglas,mujer,aitana,sin nombre,eau de toilette,18.99,0.0,18.99,,
douglas,mujer,adolfo dominguez,sin nombre,eau de toilette,69.99,0.0,69.99,,
douglas,mujer,aire sevilla,sin nombre,eau de parfum,12.99,23.09,9.99,,
douglas,mujer,reebok,sin nombre,eau de toilette,11.99,12.51,10.49,,
douglas,mujer,armani,my way,eau de parfum,151.0,33.78,99.99,,
douglas,mujer,alvarez gomez,sin nombre,eau de cologne,9.99,10.01,8.99,,
douglas,mujer,alvarez gomez,sin nombre,eau de parfum,5.99,0.0,5.99,,
douglas,mujer,pertegaz,sin nombre,eau de toilette,14.99,0.0,14.99,,
douglas,mujer,calvin klein,eternity,eau de parfum,116.0,53.46,53.99,,
douglas,mujer,pier 17,sin nombre,eau de parfum,7.99,0.0,7.99,,
douglas,mujer,eau my planet,sin nombre,eau de toilette,15.99,0.0,15.99,,
douglas,mujer,tous,sin nombre,eau de toilette,59.5,32.79,39.99,,
douglas,mujer,jean paul gaultier,classique,eau de toilette,126.0,34.93,81.99,,
douglas,mujer,jean paul gaultier,scandal,eau de parfum,127.0,34.65,82.99,,
douglas,mujer,paco rabanne,lady million,eau de parfum,131.0,32.83,87.99,,
douglas,mujer,givenchy,l’interdit,eau de parfum,139.0,34.54,90.99,,
douglas,mujer,carolina herrera,212,eau de parfum,132.0,42.43,75.99,,
douglas,mujer,adolfo dominguez,sin nombre,eau de parfum,68.99,36.24,43.99,,
douglas,mujer,nina ricci,sin nombre,eau de parfum,84.99,29.42,59.99,,
douglas,mujer,victorio & lucchino,sin nombre,eau de toilette,14.99,10.01,13.49,,
douglas,mujer,pacha,sin nombre,eau de toilette,12.99,0.0,12.99,,
douglas,mujer,paula echevarria,sin nombre,eau de toilette,17.99,27.79,12.99,,
douglas,mujer,victorio & lucchino,sin nombre,eau de toilette,27.99,0.0,27.99,,
douglas,mujer,kenzo,flower by kenzo,eau de parfum,134.0,41.8,77.99,5.0,1.0
douglas,mujer,givenchy,irresistible givenchy,eau de parfum,139.0,47.49,72.99,,
douglas,mujer,armani,sì,eau de parfum,127.0,33.08,84.99,,
douglas,mujer,paco rabanne,fame,eau de parfum,137.0,32.85,91.99,,
douglas,mujer,hermès,eau d'orange verte,eau de cologne,104.0,0.0,104.0,,
douglas,mujer,marvel,spiderman,eau de toilette,20.99,0.0,20.99,,
douglas,mujer,nina ricci,l´air du temps,eau de parfum,101.99,0.0,101.99,,
douglas,mujer,klorane,sin nombre,eau de parfum,13.95,0.0,13.95,,
douglas,mujer,klorane,sin nombre,eau de parfum,10.95,0.0,10.95,,
douglas,mujer,klorane,sin nombre,eau de parfum,9.99,0.0,9.99,,
douglas,mujer,rituals,oriental essences men,eau de parfum,42.99,0.0,42.99,,
douglas,mujer,dior,poison,eau de toilette,133.99,0.0,133.99,,
douglas,mujer,givenchy,dahlia divin,eau de parfum,92.95,40.88,54.95,,
douglas,mujer,roberto cavalli,nero assoluto,eau de parfum,85.0,0.0,85.0,,
douglas,mujer,juicy couture,viva la juicy,eau de parfum,52.9,0.0,52.9,,
douglas,mujer,yves saint laurent,ysl klassiker,eau de parfum,160.0,61.25,62.0,,
douglas,mujer,yves saint laurent,ysl klassiker,eau de parfum,53.0,0.0,53.0,,
douglas,mujer,van cleef & arpels,first,eau de toilette,116.99,0.0,116.99,,
douglas,mujer,dior,j’adore,eau de parfum,59.99,0.0,59.99,5.0,1.0
douglas,mujer,van cleef & arpels,first,eau de parfum,124.99,0.0,124.99,,
